@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-3.93180,-2.02236,10.81667,1.30681,0,0
-2.18048,0.65018,12.94686,4.67517,0,1
0.42659,3.87784,11.14201,1.80067,1,0
7.22257,-4.76609,10.81845,6.62268,1,0
0.43886,-3.88101,6.62494,0.01541,0,0
-0.25349,1.15680,12.98410,12.46673,0,0
-0.69421,-1.75055,11.60987,6.65978,0,0
0.20452,-2.78800,11.98539,5.41105,0,0
-0.33811,3.24442,11.43137,8.24249,0,0
-2.63691,0.55089,10.69876,5.87101,1,0
0.77926,-2.89952,9.58615,7.12010,0,0
0.39586,-0.59108,11.61811,4.72413,1,0
-1.73870,8.19453,8.30654,6.98870,1,0
-2.54492,0.78458,8.98895,9.55497,0,0
0.05502,2.35434,7.66545,4.63249,1,0
0.60661,-1.20156,9.77155,3.70289,1,0
2.04743,-2.78140,12.00516,3.83905,0,0
-1.14116,3.52885,7.51520,6.39496,0,0
2.92229,-0.03245,7.47685,3.42797,1,0
-0.82915,-0.12995,11.04145,6.26706,0,0
-0.31560,0.81778,12.20291,3.85541,1,0
2.27421,6.42677,10.88372,10.36973,1,0
0.01712,-0.04155,8.32136,0.82567,1,0
-2.52699,-0.70373,7.50322,4.59869,0,0
4.38323,-1.91269,12.88042,7.23446,0,0
2.83616,0.30404,6.10620,2.63031,0,0
-2.67759,5.70616,10.96602,3.13977,1,0
4.91872,0.46463,10.44268,9.19667,1,0
-0.91751,3.82204,5.63123,5.14436,0,0
-2.67162,7.71233,7.61335,4.26452,1,0
0.85809,0.90675,14.03870,4.44678,0,0
5.20212,-3.83102,5.44704,6.09455,1,0
-3.19876,-0.28967,6.68044,7.36369,0,0
-0.70875,1.18902,13.96562,4.52830,0,0
-2.83338,0.69777,10.38765,7.48658,0,0
-1.54383,3.83470,9.25291,10.39817,1,0
-1.30604,2.61736,4.62094,1.56441,1,0
0.59115,0.85166,11.56141,4.90474,0,0
5.99875,-0.02559,6.99614,0.67404,0,0
-0.61934,4.69342,13.23524,4.42756,1,0
-5.86176,3.17343,9.20037,2.96416,0,0
0.35345,3.06908,13.57974,8.99140,1,0
-1.58234,4.36093,11.42418,5.15174,0,0
1.74318,-0.81665,8.22828,6.46466,0,0
5.23474,4.52422,14.36453,5.43258,1,0
2.13330,0.96838,11.35075,4.48232,1,0
0.20677,-2.32171,10.65285,8.80307,1,0
1.00316,1.90631,10.37694,6.65616,0,0
-0.25371,0.40308,9.08215,9.04913,0,0
-0.51631,0.33357,12.21329,6.95999,1,0
2.17035,-4.10636,9.28117,7.57768,1,0
1.67523,0.07746,7.98113,5.44485,1,0
0.68293,-0.52329,9.84244,5.56193,0,0
-0.64303,-2.91101,12.96352,8.65693,1,0
0.82066,-3.73549,6.92083,4.32189,0,0
0.51416,0.93909,5.39978,6.40053,0,0
5.25865,-0.16099,7.96159,2.87394,0,1
-3.25957,5.49174,10.91969,6.31422,1,0
-0.73741,-0.05328,10.71101,2.96095,1,1
0.52954,-2.40002,9.73259,6.82284,0,0
-3.35788,-0.67597,15.03504,5.31388,0,0
1.12043,-1.59929,6.59093,9.82892,0,0
0.25119,4.27804,11.51487,1.60324,1,0
4.99559,-3.47565,6.33460,-1.56050,1,0
3.94056,-3.70282,10.44176,5.77703,0,0
-2.39666,2.71856,10.03251,3.34462,1,0
-3.00354,0.62965,11.17553,6.81389,0,0
1.81072,0.52762,13.45728,6.48129,0,0
4.40752,3.49265,9.72600,6.29716,0,1
2.41617,0.36052,11.78989,2.86924,1,0
-0.30104,-0.88359,6.96159,-0.16512,0,0
1.95695,1.28262,15.93328,6.16834,0,0
6.34139,-2.11276,7.06911,4.21296,1,0
2.01322,-3.98710,6.74924,3.02663,0,0
8.12770,2.31740,9.24748,7.93283,1,0
5.07350,-1.46399,9.19856,1.82662,1,0
4.33585,-1.18398,7.47592,8.84282,1,0
-3.95337,4.32167,8.34831,2.83558,1,0
-3.64501,2.42336,5.07483,0.27908,0,0
0.96738,-3.95867,5.78462,5.99263,0,0
-2.76778,-2.24761,7.53847,2.51019,0,0
6.34821,-5.25336,10.00785,1.75987,1,0
-2.36497,-1.92885,11.20935,9.64491,0,0
2.76645,4.18864,7.49734,2.34220,0,1
7.72996,0.95074,10.91154,5.15276,1,0
-0.43027,2.61999,8.44605,3.92724,0,0
-1.60371,-0.52587,11.10008,0.55341,0,0
-2.88013,5.99395,11.25688,7.52778,1,0
-0.18261,1.36463,8.97967,4.06134,1,0
6.85222,-4.41282,12.23178,6.18952,1,0
3.87672,-0.18714,5.59110,4.07494,1,0
-1.41794,0.18249,9.43267,6.20308,0,0
-1.18927,-3.00184,9.01700,1.80555,1,0
0.00108,-0.65390,9.26559,2.65811,1,0
-0.05780,1.13997,6.17425,5.06794,0,1
1.80128,-0.15389,8.77412,5.89827,1,1
-4.57656,-0.76562,8.14838,2.21503,0,0
-0.14228,0.11153,9.86030,4.87593,0,0
1.99103,0.38439,11.70398,7.19948,0,0
2.13835,1.44065,11.38727,5.77137,1,0
-2.09006,-0.27711,10.70882,7.92940,0,0
0.18439,3.61503,7.45388,1.93035,0,0
-0.57390,-3.84515,9.51318,0.00477,0,0
2.87597,-0.25145,11.19955,11.36155,1,0
-0.21032,0.55920,9.73329,5.95615,1,1
-0.56680,-0.19724,6.90146,3.19021,0,0
-0.76724,-0.06849,7.47907,6.04225,1,0
-1.08442,-2.83199,5.17217,2.49667,1,0
3.93766,3.99244,15.71811,7.13667,1,1
-3.35975,4.11005,13.03270,8.93707,1,0
5.94961,0.14731,7.69757,9.70565,0,0
0.09399,3.61899,8.92814,2.75346,0,0
3.56971,1.68002,5.85070,0.21366,1,0
-3.34467,5.01126,5.79098,7.76138,1,0
2.35794,-1.90964,11.81402,8.39303,1,0
0.60622,0.99826,11.19022,0.70803,0,0
3.25867,-0.44753,9.41882,7.59944,0,0
0.85958,-0.57335,9.80564,1.23024,1,0
4.82875,-3.29651,8.72808,5.78216,0,0
3.14609,-2.03415,7.42718,5.37259,1,0
-1.10795,4.53022,8.58840,1.96124,1,0
2.74254,-2.46926,10.33686,5.95560,0,0
-2.72079,4.21339,10.45261,6.09015,0,0
2.15058,-0.19959,12.95152,8.07740,0,0
-0.64039,5.65158,11.00596,5.01055,0,0
-0.77355,4.21157,10.57255,6.21018,1,0
3.57203,-3.62413,10.75652,3.38542,0,1
0.25265,1.86485,11.87976,5.60277,0,0
2.52987,0.80539,6.79210,10.26694,1,0
0.53305,0.56293,10.91640,1.45270,0,0
2.26257,-0.48399,13.45099,6.15166,1,0
-0.89685,6.10739,9.12197,3.71966,1,0
3.42120,2.39292,6.14481,8.77360,1,0
-0.60350,-2.01702,12.92486,5.94458,0,0
5.30351,-0.21366,9.35981,7.15973,0,0
1.48958,3.37774,9.79683,3.14624,0,1
0.99522,1.58246,9.95629,4.78483,0,0
-0.94383,-1.57373,5.13979,0.48971,1,0
0.45091,-1.71414,12.21946,2.65858,0,0
1.70340,1.88426,6.32040,3.62627,1,0
0.33770,2.16168,9.59044,4.03343,1,0
5.04017,-0.81186,9.43856,3.14460,0,1
-2.81794,9.53437,7.54204,1.82605,1,0
-1.84773,2.28828,10.52912,1.64274,0,0
0.88985,3.13823,16.01417,6.14418,0,0
-5.06148,2.52787,9.73361,4.85082,0,0
1.31019,2.08329,5.79718,6.42083,1,0
0.31007,1.93502,11.08263,5.41573,0,0
-1.36146,7.10976,5.99098,5.10516,0,0
1.77054,1.20451,8.91908,3.86822,0,0
5.06189,2.46392,15.50226,5.91604,0,1
-0.73362,-0.10257,12.34860,6.71196,0,0
-2.79774,-0.02549,9.03029,2.96915,0,0
-2.16622,0.84727,8.37451,6.09679,1,0
-2.39402,4.12884,11.58360,4.84167,0,0
0.93459,0.67455,7.36076,7.10166,1,0
2.04201,0.98359,10.68946,5.99689,0,0
1.13784,1.98594,10.10330,4.83521,1,0
5.03662,1.28991,10.71032,4.56157,1,0
0.22693,2.95868,11.41207,6.92685,0,0
3.24569,-2.76997,8.34401,5.34671,1,0
-0.29068,2.39969,14.46005,4.06207,1,0
-1.75226,2.55024,12.17922,6.10138,1,0
1.07597,2.48477,8.53043,6.19324,0,0
3.59393,-0.82193,14.10440,3.12680,1,0
1.10643,5.90693,9.63903,8.82127,0,0
3.10381,-2.07559,9.43024,3.90025,1,1
2.83741,1.80614,10.20369,0.43565,1,0
-0.10940,0.72457,13.08913,9.67486,0,0
1.97006,2.36557,10.21069,4.66793,1,0
0.58965,-1.39204,14.87789,9.59801,1,0
-1.56915,2.05101,10.47186,5.41248,0,0
1.18218,1.88209,6.29820,3.08927,0,0
-2.12623,7.07213,8.66564,3.46643,1,1
-3.74419,6.11969,12.02276,2.01451,0,0
2.20927,3.97276,12.13463,6.42263,0,0
-5.34049,0.64077,9.89323,-1.69709,0,0
-0.20491,-2.13650,15.33522,8.86553,0,0
-0.80676,2.08075,9.19521,6.21799,0,0
-0.36825,-0.37716,10.17606,3.28134,0,0
5.86162,-1.60645,13.80660,7.40438,0,1
0.86834,-2.04487,7.51484,5.82268,0,1
1.69797,0.64471,9.91535,5.86106,1,0
0.85234,-3.79580,4.91110,3.82403,0,0
-2.96529,3.02212,9.15518,4.94429,1,0
0.13565,-2.01391,14.40377,6.58779,0,0
5.54031,0.85845,5.57590,5.55269,1,0
0.32571,0.43842,12.54184,8.38787,1,0
2.88448,1.78714,8.33678,2.97244,0,0
1.04437,2.58562,8.96321,6.52557,1,0
-0.30184,5.31900,11.20243,4.07821,1,0
0.92679,-2.48160,7.55912,6.13966,0,1
3.53655,-2.07333,17.98031,10.11805,1,0
-1.85256,-4.11343,10.65772,3.88554,0,0
1.38815,-2.98654,12.29731,4.72158,0,0
-0.22315,3.94740,9.30877,3.64587,1,0
1.10183,0.09423,10.19425,1.17237,0,0
-1.17919,-0.58234,8.73053,5.36213,0,0
0.11688,-3.05474,10.73382,5.68325,0,0
0.09866,-1.00570,9.72809,7.15270,1,0
1.28484,2.91346,9.19936,3.92088,1,0
-2.83986,1.39736,14.49340,6.15672,0,0
3.10975,3.40820,6.62885,3.81919,0,1
0.87986,-0.85450,10.21108,5.35900,0,0
-1.63488,3.50286,8.44018,10.04576,1,0
-0.80424,-1.77465,10.56020,2.98932,0,0
0.97030,-0.71994,10.32488,0.93712,0,0
2.44064,2.42326,14.86487,8.67519,0,0
1.36833,0.40474,10.81270,8.61364,1,0
0.26276,1.19483,10.73112,9.25904,0,0
-0.36432,1.77250,11.41174,7.61447,0,1
-1.75141,3.56930,10.39006,6.73969,0,0
-2.64305,0.38872,6.79289,1.97392,0,1
-1.86953,5.94057,12.70531,3.23232,1,0
2.28728,0.33321,9.10950,1.22983,1,0
-1.00556,-0.96554,9.65907,1.49664,1,0
5.67345,4.16947,9.68559,4.17559,0,1
1.69861,3.97077,8.58550,4.81067,0,0
-2.15501,-0.20458,7.25342,9.22951,0,0
-2.41631,4.91190,11.32326,2.34495,1,0
3.13532,-0.93044,9.27968,6.72568,1,0
-1.46711,2.48658,8.24487,5.74310,0,0
-2.09349,1.95677,5.52015,5.48252,1,0
3.04486,-1.64126,8.88337,0.61319,0,0
-6.21823,3.58468,12.89369,8.62585,1,0
2.12227,3.23109,14.16332,4.36021,0,0
2.87582,-1.09336,7.45709,2.86494,0,0
5.09891,-1.04402,4.48072,4.62768,0,0
1.43685,-1.25809,4.30496,0.82332,0,0
1.45068,-0.33705,8.52139,0.97208,0,0
3.73052,-4.42490,6.59483,8.45693,0,0
0.88515,0.17737,9.96352,2.00737,1,0
-0.48830,1.11414,11.48635,7.54559,0,0
0.93006,-0.88412,9.67726,8.44893,1,0
-0.20079,-0.48843,14.55942,4.45965,1,0
2.01030,0.58163,12.15773,8.82737,0,0
-0.48731,0.50020,10.95432,6.47980,0,0
2.31751,-3.07166,9.74527,3.11764,1,0
-2.57425,-0.42519,8.52808,5.90283,0,0
-0.87423,2.98499,16.44340,10.83570,1,0
1.88256,3.53584,10.12075,5.98030,1,0
-0.01979,-1.57110,12.77093,10.23042,0,0
3.47421,3.90112,15.21245,5.45641,0,0
-3.67812,4.15619,10.50441,11.54528,0,0
-1.57175,2.22114,8.26301,0.63391,0,1
-1.71891,3.49522,5.65493,8.29372,1,0
0.59089,2.06301,11.94989,8.65888,1,0
1.63146,1.69996,13.52406,4.63227,1,0
4.02091,0.37709,12.04405,3.95210,1,0
1.23484,5.53002,9.18917,0.72617,0,1
0.49014,2.97448,9.17705,2.12240,0,0
5.88373,-2.36013,9.84421,5.67731,1,0
0.85180,0.06717,7.87326,1.87352,1,0
-0.57881,1.03195,6.74023,1.77371,0,0
-1.30035,5.74454,8.04734,1.92667,0,0
0.20345,-0.07874,14.34946,0.44775,0,0
1.99597,4.66928,10.05560,7.71950,1,0
2.77837,-0.34254,11.15695,5.03001,0,0
0.75571,-1.09753,7.19241,3.50143,0,0
3.97783,0.04594,5.09094,6.05925,1,0
3.64949,1.23348,15.81516,2.44784,1,1
-0.18374,6.65677,10.09673,6.20140,0,0
0.02513,0.18575,11.14413,4.10102,0,1
-5.01584,-2.63995,11.02085,8.63010,1,1
-1.43023,1.71999,10.63614,1.66248,0,0
-0.63470,5.59911,8.60243,2.12151,0,0
-1.39015,4.68923,8.38652,5.74590,1,0
-0.09332,-2.48701,13.36512,3.39844,0,0
0.98717,-2.09130,11.05353,8.64254,0,0
-4.25677,4.86798,11.84212,3.66665,1,0
-1.55946,1.11516,17.42299,3.22040,1,0
0.60631,1.06318,13.29994,5.73228,0,0
0.19001,-0.46955,7.45231,2.69398,1,0
1.31993,-0.10130,12.53426,5.59869,1,0
-0.38535,1.75016,11.14294,-1.02414,0,0
-2.21685,-1.33069,15.07901,2.72470,0,0
-0.22410,0.54261,10.39942,8.26772,1,0
-0.56529,-0.91846,13.47065,1.90994,0,0
1.40111,-0.51870,14.20654,8.82321,0,0
-2.47080,-2.11997,8.74399,8.54033,1,0
0.89708,-0.53370,10.79727,5.54802,0,0
1.28629,-1.61132,10.63573,0.88348,0,0
-0.15277,3.33802,11.87082,5.73121,1,0
-3.07647,0.42253,10.40887,3.77184,0,0
-1.74923,0.94309,11.31873,3.57433,0,0
-2.98266,2.31805,10.09458,8.59505,1,0
-2.53774,-0.27421,9.47555,-0.12688,0,0
1.59136,4.46830,9.21721,3.83949,0,1
-2.44198,-0.45881,12.60399,6.38257,0,0
-4.48167,6.27597,9.28731,8.40966,1,0
3.89753,0.29750,10.07918,0.88856,1,0
4.72111,-2.45728,5.94947,4.50219,1,0
-2.37091,6.33689,7.58311,0.48481,1,0
4.25500,0.73891,12.35598,6.56380,0,0
0.66572,2.46524,13.60430,3.61319,0,0
0.36807,-2.99222,7.05155,7.56499,0,0
1.13540,1.42335,14.83408,10.09454,0,0
-0.25873,-0.04357,11.66352,3.60498,1,0
1.55651,1.72444,11.73409,8.00207,0,0
-0.31871,2.50599,12.34849,6.56867,0,0
-2.10122,3.21217,11.11634,8.32732,0,0
2.56614,0.22908,7.84220,0.74091,1,0
2.05369,5.07174,5.21045,2.56617,1,1
0.04754,-0.86296,6.93807,10.92116,0,1
3.16780,3.26794,5.67969,1.68037,1,0
-1.18769,1.12494,9.40127,7.08620,0,0
3.22815,4.54070,10.98309,5.08849,0,1
-1.13139,5.14315,7.20222,6.98313,0,1
-4.16971,-0.50698,11.52063,9.24087,0,0
1.03807,4.54461,12.30302,9.87750,1,0
1.54927,0.64554,10.93464,4.64480,1,0
-4.21060,2.85292,12.25024,10.60757,1,1
0.60421,2.62118,8.65954,2.86731,0,1
1.42945,0.52551,10.89947,6.17874,0,0
-0.65509,3.55921,11.13535,6.29561,0,1
6.30536,1.23274,7.18695,3.40508,0,1
-2.43636,0.62789,11.09222,4.20611,0,0
-0.16865,0.67660,15.64538,4.42763,0,0
7.38000,2.84335,12.95450,8.31797,1,0
-1.23739,2.74270,10.03600,3.62801,1,0
-2.23541,6.92438,9.70948,4.56995,1,0
0.96683,3.06018,11.64540,1.40619,1,0
2.94412,2.74850,13.81292,4.81766,1,0
-1.86085,-3.39640,10.65571,5.39336,0,0
-3.16670,4.34452,11.00070,4.25349,1,0
4.96783,-5.97972,8.70378,0.01027,1,0
1.57206,4.04119,9.71871,8.63723,1,1
-2.19230,3.08880,10.49140,4.00385,1,0
-1.01617,1.61140,11.90272,5.79743,1,0
1.93298,-1.21165,12.40789,5.21852,0,1
-0.62480,0.74940,7.76788,1.27770,1,0
-1.14310,2.52961,8.82752,4.44747,0,0
4.70344,-2.46089,10.15772,8.44012,1,0
4.08238,0.35798,9.48748,3.99706,1,0
-3.52698,5.48590,11.71896,4.52652,1,0
5.41434,-0.31768,7.70972,4.00273,1,0
4.35112,-2.30044,12.61855,3.36744,1,0
2.67351,-0.91794,9.60435,3.65675,1,0
3.02355,-0.87550,9.60357,1.16453,0,0
0.68011,-0.38493,13.22051,8.88190,1,0
1.71112,0.21863,7.24225,5.99055,1,0
0.48840,2.96011,13.08034,3.67855,0,1
8.15265,-1.65836,10.41469,5.53744,1,0
1.80949,-1.44092,15.50402,4.36574,0,0
2.26293,0.97895,9.17239,3.11934,0,0
4.22456,-0.55602,8.23548,6.74522,1,0
-1.83624,3.55777,9.69435,9.13715,0,0
4.43339,-1.83222,6.60204,2.24616,1,0
3.21095,8.73333,7.40796,5.65707,0,1
2.83832,2.18685,12.26504,7.58457,0,0
5.28440,-4.23392,13.31260,3.66146,1,0
0.84262,2.12370,7.61394,5.62846,1,0
-0.86906,1.43256,15.12558,5.24432,1,0
2.45846,2.87525,9.99833,6.77730,1,0
1.66871,-3.73022,13.45229,9.93459,0,0
-3.44385,2.02721,9.54554,0.13235,1,0
-1.90553,2.41359,12.28260,7.07040,1,0
-1.57748,3.60071,10.58699,2.13018,0,0
0.92023,-0.61315,12.46799,4.43874,0,0
1.25921,0.15253,7.70539,3.33113,1,0
-0.63449,-0.45399,9.31075,7.14430,1,1
3.11272,-2.98618,10.67085,8.23946,0,0
-0.62319,-0.03601,12.15947,5.47327,1,0
3.38955,-2.71670,11.46312,5.17271,1,0
-1.56196,3.77661,10.71057,3.91202,1,0
-0.66092,-0.06345,11.25261,6.05118,0,0
1.56230,1.16255,11.33851,2.21575,1,0
0.60065,0.65184,5.02874,1.91766,1,0
-0.43215,1.48891,10.98910,1.97303,0,0
-1.55751,2.51721,12.40240,5.71920,1,0
-1.47572,2.60058,2.68655,7.20637,1,0
-0.31021,-2.08639,11.62561,1.24058,1,0
4.32881,-0.40017,14.27507,6.76827,1,0
0.69799,-1.17480,9.45470,5.85391,0,0
2.26092,-1.97992,8.69424,7.98268,1,0
-0.42923,2.44888,11.91827,7.10585,1,0
0.45489,1.64119,11.63112,1.59845,1,0
-1.37651,2.63436,10.87697,6.96613,1,0
4.24067,1.79633,16.74542,9.85099,1,0
7.47511,-4.35500,9.76231,5.14709,1,0
-0.88948,0.81430,10.12634,4.44440,0,0
2.98394,0.20250,10.48393,5.80719,1,0
0.45258,2.63861,6.42871,5.35296,1,0
1.70375,4.21317,7.78503,5.98753,1,0
-3.09626,-1.67390,11.94979,5.34871,0,0
3.20929,-0.91132,8.44921,2.48982,0,0
-2.29823,1.46056,11.07064,7.72620,1,0
0.53151,-2.91137,11.76031,2.99289,0,0
4.76080,-1.28358,13.30392,6.98745,1,0
0.92489,-2.64293,12.42936,-0.01617,0,0
0.02702,3.60398,10.03666,8.56698,1,0
-2.38885,4.41474,10.00846,6.42092,1,0
-0.42043,-1.87807,5.35173,0.65834,0,0
2.45422,-1.14077,8.28597,6.79668,0,0
3.37152,7.14906,8.34663,1.19555,0,1
0.90910,1.18671,9.76285,4.79132,0,0
-0.14261,1.43985,12.30655,2.28389,0,0
4.00426,3.57408,11.21867,6.82649,1,0
-0.53228,-1.26498,16.17568,5.15513,1,0
-1.51646,1.58005,5.37391,2.39021,1,0
2.60636,-3.34527,9.40472,7.12326,0,0
3.32140,-2.28856,8.06729,5.19203,1,0
-5.40615,2.67064,9.33850,5.75010,1,0
-2.91914,4.76004,12.41656,2.37098,0,0
3.62016,-0.01502,12.78647,3.65920,1,0
-3.73539,4.12019,8.46840,2.32809,1,0
-0.12152,2.02580,7.11123,1.63311,0,0
2.89599,4.97350,8.47998,5.97561,1,0
0.05192,3.45648,10.44146,5.69577,1,0
4.31957,1.68158,9.06589,3.83338,1,0
0.94969,2.27152,13.38143,7.63963,0,0
5.67342,-1.99148,10.07311,6.78723,0,1
-1.60816,4.62872,8.29994,3.87139,1,0
-1.74917,5.02151,10.67771,3.46043,0,0
-0.84605,0.69600,10.11127,3.64826,1,1
-3.52113,5.91775,5.13236,4.01820,1,0
-2.39364,3.61090,12.54190,7.08339,1,0
0.01446,2.13882,14.56326,5.60365,0,0
1.15325,-0.34948,15.20671,5.49122,1,0
0.87484,-2.62453,8.34073,4.73151,0,0
0.29702,3.99028,6.46533,7.21508,1,0
1.20342,1.74226,11.24903,0.84992,0,1
1.60253,-5.11350,6.40516,4.25371,0,0
-0.49665,-0.87435,12.82415,4.45828,0,0
0.51768,0.00513,9.73854,3.74697,0,0
-0.83977,0.07154,9.41403,3.96010,0,0
-2.86775,3.83595,9.61632,5.09155,1,0
2.40334,-1.55623,4.26273,4.10838,1,0
0.90229,-0.45752,8.89160,8.13759,1,0
2.87973,-7.78659,10.78537,7.57381,1,1
4.10514,-1.10134,7.59980,6.83006,0,0
-1.21141,-0.50389,8.24590,4.25893,0,0
3.70634,3.62346,9.39117,5.28045,1,0
0.34637,1.60494,7.70645,3.38961,0,0
0.67743,-1.69106,13.47950,9.37665,1,0
2.20728,3.27623,10.98402,9.44844,0,1
1.04776,4.18834,11.21858,3.39189,1,0
0.84635,-2.53559,11.21271,1.44610,0,0
-0.93030,2.77001,10.41985,6.71519,0,0
3.54453,1.76465,10.08377,9.19755,1,1
0.43901,-0.05209,14.18209,3.41570,0,0
-0.88580,1.54926,11.62914,3.59766,1,0
-5.02795,5.60565,9.01312,-0.65809,1,0
-0.22380,3.88250,8.92534,4.08131,0,0
1.24184,-0.44895,11.92556,6.23178,1,0
-0.30223,1.54707,12.52640,7.76035,0,0
-4.51364,7.07949,12.82256,6.25398,1,0
4.77579,0.27170,8.46054,2.58957,1,0
6.08749,1.71038,8.71091,6.71319,1,1
2.30968,-1.51416,9.87270,4.03763,0,0
1.58622,-0.72809,11.09297,5.39108,1,0
4.47349,0.15070,6.59705,4.47639,1,0
2.93330,3.42245,5.96090,6.51804,1,1
0.87432,3.33945,10.61172,4.17982,1,0
2.92613,-1.98345,9.36978,4.10741,0,0
3.10575,1.41810,8.64782,6.79538,1,1
-0.18129,2.58329,12.69317,4.30674,0,0
4.88920,-1.43613,10.80211,6.33740,1,0
2.38644,6.91584,4.66478,4.59283,0,0
0.59175,5.35965,8.95040,2.42137,1,0
-0.00571,4.85217,7.40022,2.57795,0,0
-1.76203,-0.40065,10.14246,8.55816,0,0
0.13725,3.77572,6.22458,5.88419,0,0
1.98589,2.51071,14.94270,2.01897,0,0
2.79881,4.46802,10.81813,5.86511,0,0
3.41783,-2.52151,7.91511,7.66883,0,1
1.77975,1.29856,11.13379,5.20994,0,0
-2.41442,2.33948,10.93560,8.71283,1,1
-0.50436,2.25487,9.96472,9.70280,0,0
-1.09137,6.67404,8.67700,6.96906,1,0
-3.15101,1.23466,9.31261,10.65994,0,0
3.44446,-0.83697,11.41635,2.17739,0,0
0.52888,1.33190,6.59193,3.16728,1,0
-0.03015,3.48724,14.29542,2.75817,1,1
-1.40570,2.36342,6.75325,3.52834,0,0
-1.65858,-0.67228,7.86119,-1.50152,0,0
-1.85766,0.67271,14.45455,6.78886,1,0
3.19767,-1.64401,11.56658,3.39496,0,0
6.26163,2.65137,11.28290,2.30856,1,0
-1.52389,1.32693,12.16786,6.72993,0,0
-2.43983,2.08989,8.15587,0.00896,1,0
-0.33373,-2.64393,8.67328,6.95008,0,0
-4.53548,6.93785,11.75566,1.10847,1,0
-1.80102,0.41647,6.80734,7.18270,0,0
2.63276,-3.17427,10.52117,3.20494,1,1
-0.38142,-1.23288,12.65113,5.77816,0,0
0.35321,3.30005,10.41148,8.30376,0,1
1.92297,-4.54504,6.74168,5.34924,0,0
-3.98763,4.45084,11.21186,4.26336,1,0
0.83172,2.28498,16.24834,9.75626,0,1
3.01809,-1.55122,6.25206,8.10383,0,1
-5.04383,5.67097,10.64428,4.45427,0,1
-1.96713,-0.57295,10.06977,4.07132,0,0
0.92768,3.69056,10.51490,2.80889,0,1
-0.57383,-0.80146,7.27579,5.20767,0,0
2.34517,-3.01887,9.74144,5.70087,0,0
-0.28589,0.52956,11.40192,7.50389,0,0
2.04625,1.26001,13.11156,4.91110,1,0
1.50072,1.70303,7.89021,4.44406,1,0
-1.19444,1.04337,6.72615,3.90916,1,0
-0.24073,1.58633,8.67620,4.54860,0,0
-2.80712,1.18075,9.56657,4.33046,0,0
1.45908,-3.40678,8.22089,3.84188,1,0
1.25382,-3.01903,4.28616,-0.49122,0,0
-3.79431,-0.04991,14.57443,9.87414,0,0
1.81301,-2.16526,5.06997,3.48198,0,0
0.46462,-3.58777,5.38380,3.07034,0,0
-1.45888,4.05259,7.43488,-3.39926,1,0
-0.92977,-0.38729,10.92363,9.62998,0,0
1.30123,1.74187,8.40650,6.10990,1,0
2.64592,2.10492,9.97349,3.77552,1,0
3.53586,-1.29741,7.30484,1.74965,0,0
1.22279,4.96333,9.09607,2.53782,0,0
5.73843,-0.67092,9.04954,1.39215,1,0
-0.10614,2.57787,10.16585,3.06527,1,1
3.32983,-0.74411,9.26511,3.36529,1,0
5.73311,4.43866,5.90095,1.90542,0,1
-0.57309,1.80681,13.44516,3.61403,0,0
2.45964,1.88387,12.49513,5.33668,0,0
-2.19870,1.36478,9.27107,5.13621,0,0
-1.75897,4.72046,14.25283,11.26433,1,0
4.02114,-2.71146,12.56111,8.99086,1,0
6.05065,0.53583,13.95670,1.63753,0,0
0.35346,1.18951,6.85134,7.26625,0,0
-0.30006,-0.04267,12.43186,3.60814,0,1
-1.13481,-0.14018,10.90808,10.05113,0,0
4.09024,-4.34079,9.46643,4.91122,1,0
0.57552,-1.69673,8.11378,2.12762,0,0
-1.03425,-1.81265,11.24104,5.47911,1,0
-5.46902,4.28304,6.17451,5.14927,1,0
2.54237,0.91817,10.04898,8.05832,1,0
3.04893,1.61381,7.04479,4.44254,1,1
-4.42640,-0.28076,8.73007,9.88809,0,0
-0.93274,2.11504,12.06326,3.49002,1,0
0.14877,2.53156,12.99981,6.39982,0,0
-0.32451,4.12521,13.19160,4.46591,0,0
-0.05430,0.49229,7.33157,5.81721,0,0
3.12947,-3.69952,14.22723,7.58306,1,0
-2.61537,2.45754,5.52779,0.72358,0,0
2.08755,-0.77308,11.46194,8.07380,0,0
2.00261,2.50495,9.92861,9.04117,1,1
6.44184,-2.52074,10.60809,3.80032,1,0
1.46775,-1.36585,9.44118,4.00640,1,0
-1.72244,4.46122,8.32486,5.04441,1,0
1.31766,-0.69671,11.92819,6.69517,0,0
-1.23129,1.84310,12.04716,8.01056,1,0
0.59692,-3.29542,3.51782,4.58221,0,0
0.87350,0.55688,9.39827,5.96471,0,0
-1.00075,-0.85352,10.08347,4.44515,0,1
3.01899,-2.29728,9.62381,4.20986,0,0
3.35516,3.33240,5.19745,1.11804,0,1
1.58780,-1.24813,10.06558,5.28980,1,0
-2.57686,-1.56556,6.56807,7.14618,1,1
-1.05945,0.34452,11.88735,2.94652,0,0
-2.38344,-3.29460,13.51931,10.02188,0,0
-3.48660,1.90984,10.33694,6.30436,1,0
4.78415,2.44400,7.04418,6.09073,1,0
2.01570,-3.82185,13.03486,5.25165,1,0
3.66174,0.99518,7.87026,2.32378,0,0
-4.49925,3.05268,6.11898,3.07408,1,0
