@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
4.32654,2.17591,9.34640,5.89526,1,0
6.98334,3.38275,8.81794,3.42811,0,0
2.06172,4.48707,9.32017,3.77806,0,1
5.62848,1.83284,6.72977,0.84477,0,0
-1.54073,0.25055,9.07700,2.43306,1,1
-2.83921,-2.14557,13.33954,7.01579,1,1
-2.02849,-0.63271,7.05875,4.85549,0,1
0.98707,0.54920,7.61264,5.17537,0,0
-1.95228,-1.18426,9.96641,3.41837,0,0
-0.24831,1.76105,3.79514,5.44965,0,1
-1.54510,4.10169,6.01462,2.99634,1,1
2.28629,0.85807,3.29390,7.52838,0,0
0.47921,-1.41070,4.64669,7.26116,0,1
-5.72640,-0.50298,10.77228,3.42379,0,1
3.51263,4.08151,10.76562,5.94373,1,0
4.22048,4.28870,7.57408,3.18409,0,0
5.35030,3.72177,15.11517,9.14202,0,0
-0.70543,-1.54522,12.70748,7.35148,1,1
-0.87911,-0.34960,9.56708,6.16514,1,1
6.68427,4.40381,5.72649,4.64227,0,0
-2.39907,5.03551,8.01807,3.81052,1,0
3.53083,3.27730,8.50917,5.46640,0,1
-1.08914,0.71013,6.14622,5.96575,0,0
3.74937,3.15114,9.87070,5.70469,1,0
3.00789,-0.46545,9.67268,7.54104,0,1
3.25183,0.77018,10.99211,11.19866,0,1
-2.33843,-2.77693,9.87933,5.21221,0,1
1.24470,7.52277,11.41875,4.30275,1,0
-0.50284,-0.67951,14.11536,6.64238,0,1
1.31348,0.64879,13.83183,4.49923,0,1
1.58427,1.68371,9.50787,-1.96170,0,0
2.19559,3.40704,10.04016,0.86394,0,0
4.23828,4.78052,6.41311,7.39511,0,1
0.73101,5.62659,11.26990,7.37201,1,0
-0.39788,-1.48524,7.69303,4.56780,1,1
-4.16502,0.34583,13.64421,4.76787,0,1
5.26338,3.10249,13.86978,4.91287,0,0
0.47942,7.86533,7.64325,6.52155,1,0
4.55989,1.27301,15.52268,3.72174,1,1
-3.04585,-5.27603,9.41756,6.47380,1,1
-0.47173,5.21088,10.09596,6.08379,1,0
6.33025,3.79838,12.00766,4.57532,0,0
3.65993,-1.39860,8.07757,7.31062,0,1
3.80513,3.86440,9.13683,5.06837,1,0
-1.55888,-0.11035,10.15107,7.53602,0,1
4.84374,1.52743,9.71232,1.46271,0,0
2.47911,7.11513,10.79095,7.13106,0,0
2.76867,-0.03726,6.20269,8.20685,1,0
-0.80447,1.60902,12.22136,3.73402,0,1
5.90131,-0.49230,11.43917,7.00859,1,0
-1.19660,2.16695,11.64909,4.47351,0,0
1.85995,-1.88697,9.03256,5.28580,0,1
-2.38516,0.69766,14.13230,4.08103,0,1
4.38799,1.34690,11.73002,2.84534,1,1
3.11788,3.34226,10.55000,4.93559,0,0
2.47261,2.81889,12.25667,7.05029,1,0
-1.59972,1.16142,11.01780,3.57978,1,1
5.20834,2.87822,14.71286,7.47612,1,0
1.45662,5.93635,6.00533,4.53939,1,0
3.52423,0.94335,13.29457,4.93509,1,0
-0.16762,3.58435,9.15724,2.98202,0,0
-3.20089,1.08729,10.21038,2.56279,1,1
-1.70693,-2.40137,12.66350,8.02395,1,1
3.04216,2.51268,8.56358,3.51889,0,0
2.56360,5.58868,4.60996,-0.59911,0,0
3.00178,3.76274,11.71605,2.76007,0,1
-0.63220,-1.55997,9.19782,2.13720,0,1
-2.59572,-1.80651,10.52753,5.30734,1,1
-5.96767,-1.22891,6.97275,5.28208,0,1
-0.23230,0.76815,6.08630,4.08427,0,1
1.32112,-0.14706,8.69452,10.18512,0,1
0.94910,4.69049,12.80798,4.80194,1,0
0.11631,2.60802,8.64892,4.26338,0,1
-4.91007,7.72077,10.71287,5.77213,1,0
5.38256,1.68733,10.61651,3.62147,0,0
5.40575,2.16792,10.80105,3.54366,1,0
-0.93065,6.58842,5.54035,2.29086,0,0
3.66565,4.02751,7.39296,4.03627,0,0
5.27816,-0.61726,6.68759,4.24839,0,1
-1.01811,3.39029,11.58456,7.51744,0,1
-5.38682,-3.20823,7.71762,5.37383,0,1
-2.03027,1.32800,13.41267,2.31826,0,1
-1.62005,1.80852,12.92463,4.14813,1,1
-3.87256,-5.26311,6.01083,9.74764,0,1
4.44611,1.88502,12.32420,1.08342,1,0
0.97472,0.88857,5.32599,4.78169,0,1
-2.98414,-0.82995,12.70943,4.80340,1,1
2.50431,3.96744,7.14043,6.40190,1,0
3.07141,3.68049,11.61207,7.74287,0,0
-1.66594,3.44014,7.62734,6.28512,0,1
-1.14188,-1.43047,11.09700,5.89459,0,1
7.14914,0.22451,14.89914,0.46473,1,0
4.42882,-0.26982,12.30829,4.22679,1,0
2.55128,0.45151,8.49186,4.06060,0,0
-0.23323,3.32571,12.37387,6.15383,1,0
-0.32669,6.56467,7.79344,5.62313,0,0
-0.61222,-0.06802,10.07130,2.65231,0,1
-0.13044,-1.02955,7.69605,6.99726,0,0
3.43646,3.63121,10.66854,7.10574,0,1
-0.42477,8.30234,10.51897,3.11500,1,0
5.28687,1.38519,10.98503,3.16633,0,1
-2.11421,-0.31790,13.70744,3.83611,0,1
3.81702,4.64180,8.31034,3.77208,0,0
3.09918,1.03199,12.41162,5.76018,1,0
2.01576,2.87034,8.20622,5.20579,1,0
5.26429,-0.75849,11.45761,6.65573,0,0
0.59302,-0.37718,9.06453,-0.41391,0,1
1.14572,3.83836,8.69333,0.40405,0,0
-0.27466,1.99915,6.15828,3.94562,0,0
-6.98793,-4.13548,14.39500,9.65744,0,1
-0.39248,1.73860,9.78060,3.78022,0,1
-0.56115,5.69280,10.13751,4.07219,1,0
-4.04681,0.98193,11.24562,3.41742,0,1
2.09284,3.53075,2.64397,5.83620,0,0
1.83769,6.71209,11.00073,2.76540,1,0
1.89972,-1.21401,7.05267,3.71252,0,0
4.00255,2.19813,10.32427,2.62527,0,0
-0.62997,1.89805,9.63403,6.04083,0,0
0.88929,-0.18079,3.91257,0.64197,0,1
3.83866,3.27450,7.03676,10.63591,0,1
3.56609,6.55938,13.89922,3.36984,0,0
0.45890,1.91855,8.30126,3.25117,1,0
4.89626,-4.49788,12.85033,4.76905,1,0
2.24831,1.96315,9.57386,6.46266,1,1
1.42248,-2.34347,16.72117,3.38166,0,1
5.08163,1.58365,11.03295,4.48688,1,1
0.90206,-4.49466,9.39525,4.69454,1,1
2.51902,4.74470,12.28648,5.65684,1,0
1.67977,2.95430,10.10334,5.25151,0,0
2.46260,0.90022,9.22295,1.36954,1,0
2.11964,-1.90753,8.05418,7.61061,1,1
3.25907,0.51080,12.52288,2.55804,0,1
-4.90632,-5.61731,6.84804,4.61378,0,1
1.29485,2.27287,9.56281,7.07365,1,0
1.27910,5.12004,11.10319,7.12013,0,0
0.55155,4.98183,9.47553,1.09093,1,0
3.50042,6.42800,12.27664,3.54225,1,0
0.03546,-1.10460,9.77623,7.05092,0,1
2.49530,-0.01520,12.90443,3.86338,1,0
3.32710,2.62347,10.20744,-1.09173,0,0
2.39428,-2.35182,7.19409,5.88689,0,0
-1.41246,-0.17196,13.54683,3.78295,1,1
5.28325,1.43136,12.55621,9.04166,1,0
3.91696,2.63603,9.95613,5.76485,0,0
0.52154,-2.02980,11.97016,5.35999,1,1
6.17708,5.12241,8.79277,11.54170,0,1
0.44393,-0.31316,8.92579,9.75080,0,1
5.46232,2.23760,9.08392,5.19568,1,0
-3.47939,2.44549,12.56590,4.33328,1,1
-6.34241,-5.31713,14.56308,7.21318,0,1
0.36850,-4.24777,7.08694,0.14154,1,1
2.29997,4.46019,12.18341,7.77195,1,0
2.28180,2.91486,11.35341,6.22788,1,0
-1.09282,-4.78389,13.20638,3.29474,0,1
2.78392,1.82529,9.13382,3.89618,0,1
2.37650,1.70595,9.82268,2.48746,1,1
-0.09603,-3.43157,11.86889,5.12475,0,1
3.37120,2.30561,11.20916,0.87561,1,0
0.62087,0.43316,7.29781,6.31130,1,0
-8.13876,-0.48248,11.05509,9.80713,0,1
-3.21470,1.64968,15.06377,1.38552,0,1
7.59735,3.21953,6.32903,9.30546,0,0
1.16767,5.07555,10.53759,-2.36101,0,0
5.26807,2.84817,4.16021,2.07052,0,0
4.79042,3.48374,13.53722,6.56796,1,0
2.67433,0.56157,11.96228,3.70781,1,1
1.06479,-0.21095,12.54947,4.08984,0,1
2.04739,0.39732,10.74200,10.12157,1,0
1.14418,3.44728,14.17998,2.98647,1,0
1.88422,3.46138,12.19702,8.41683,0,1
-2.46133,5.13145,13.19968,1.88915,0,0
1.07730,3.10323,8.21272,4.67113,1,1
-1.27651,-2.28351,12.14752,6.10257,1,1
9.15723,-0.54540,6.13396,4.71647,1,0
3.22798,3.50549,5.94112,6.12446,0,0
-6.78007,1.06296,10.96540,5.68414,1,1
3.67129,4.58770,10.22146,5.30105,0,0
2.04775,2.34977,12.20622,2.75418,0,0
3.23921,4.29797,9.65185,3.67130,0,0
3.31830,3.42263,4.66003,3.12088,1,0
6.41319,2.99261,11.63852,7.39121,0,0
4.83209,2.34408,13.03950,4.58872,0,0
2.95083,2.64894,13.82568,1.38336,0,0
4.42714,2.21016,11.96658,2.30615,1,0
3.37429,1.77569,10.93582,6.59123,0,1
-1.09132,-2.21673,6.35733,-0.14691,0,1
-3.25567,4.48882,17.66086,9.45999,0,1
0.47392,-1.99582,14.54114,5.41533,0,0
-1.52246,-1.51639,9.92329,3.44447,0,1
-0.78166,0.43077,6.41608,0.13637,1,1
3.29964,0.41790,10.35514,4.75896,1,0
1.18910,2.84396,10.49419,7.09618,0,0
-1.41893,-5.16186,14.53671,5.74049,1,1
0.41305,0.71041,6.69334,2.42337,1,1
2.72514,3.85033,15.47772,2.95382,0,1
-0.69163,6.36872,7.96137,4.51914,0,1
2.49617,3.26572,6.57693,5.25987,0,1
2.69162,0.23816,10.57178,1.09376,0,1
1.81254,2.52490,12.31640,3.24216,0,0
-1.23926,5.24622,8.99610,2.94047,1,0
-2.40504,-1.78273,9.95075,1.56858,1,1
4.11303,-1.75619,15.06776,4.35267,1,0
1.14757,1.29696,7.60898,9.87007,0,0
6.57406,-0.48947,11.27314,3.41057,0,0
5.18700,-3.28116,10.28077,0.98282,1,0
-1.32776,5.88565,11.63872,6.06749,1,0
-3.38973,-2.84343,12.58280,5.60931,0,1
-1.73212,5.06961,10.17770,4.18459,1,0
5.65175,1.74637,12.02774,4.46375,1,0
4.21336,1.12274,11.94600,10.96026,1,0
-2.75737,-5.32229,7.63021,2.16662,0,1
2.53205,5.63038,8.20598,7.06158,1,0
-3.09119,-1.46408,10.30027,4.90808,1,1
3.47959,5.01487,9.25622,4.37131,1,0
-0.74321,0.34509,7.51491,7.14268,1,1
1.30182,-0.42621,5.98488,2.98647,0,1
-0.93265,1.61116,10.59337,1.22460,0,0
1.22039,-5.63069,13.34549,4.38733,0,1
0.41091,2.63564,10.39401,7.93888,1,0
0.81147,-1.16914,6.98127,2.37622,0,1
-2.42018,2.20596,10.86657,6.10595,0,1
2.07713,4.18388,5.78654,3.09402,1,0
-1.85385,5.96783,12.56524,4.52661,1,0
1.09069,-1.37806,9.22572,5.21706,0,1
-0.13389,-2.26754,9.36550,7.22480,0,1
-4.26484,3.51019,11.51121,6.20119,0,1
4.40445,-3.81441,6.95193,4.55946,1,0
1.80074,0.67711,11.08599,6.77751,1,0
3.95865,0.91021,12.17668,6.55453,1,0
-1.87213,-0.46268,5.70974,1.08895,0,1
0.84851,1.84833,9.41384,3.87469,0,1
0.30654,-1.04513,9.44544,4.58786,0,1
2.51688,-1.12765,14.17324,9.73470,0,1
1.85523,-1.20016,9.08251,0.86074,1,0
2.13297,2.95750,11.25108,1.64181,1,0
-2.62396,-6.04762,11.70491,0.67418,0,1
1.68234,3.15518,8.68413,8.87655,1,0
1.62174,-0.67661,15.18529,7.36038,0,1
3.64001,5.14876,5.95281,4.71616,0,0
0.34475,-0.19362,15.15977,4.37030,0,1
4.89336,3.46903,10.16012,6.27020,1,0
0.45945,2.44025,8.75031,8.04586,1,1
5.19908,2.79135,8.48630,3.38388,1,0
2.59898,-3.05111,15.88411,10.06522,1,1
4.12978,-0.29018,9.35610,6.19594,1,0
-1.72833,3.36053,12.08306,2.19158,0,1
1.22875,7.55653,11.27784,4.81169,1,0
1.50870,0.41433,11.39475,3.60031,1,0
-2.96867,1.31404,9.89104,7.13114,1,1
3.59348,0.79873,8.77227,5.01243,1,0
-2.16968,-3.56575,10.74080,4.34472,1,1
4.83797,-2.46016,16.30113,7.30409,1,0
-0.45610,4.30568,8.74662,4.68208,0,0
0.14916,1.15710,8.99500,3.46501,0,0
-1.09892,-0.96725,10.01051,8.31477,1,1
6.40175,-0.05100,11.23294,5.31630,1,0
6.46908,2.80844,13.70220,7.43301,1,0
-1.88966,3.95863,9.03083,5.08912,0,0
2.92587,1.26680,9.97695,4.55761,0,0
6.66960,0.09253,7.87006,1.55553,1,0
3.44843,4.42528,9.70374,7.26105,1,0
1.64350,3.52315,8.26047,7.02148,1,0
-0.76456,1.58132,8.37378,7.09915,0,0
2.04080,-0.32025,13.42617,6.26871,1,0
-3.64407,-1.19234,10.80431,6.54439,1,1
-1.95176,-2.48038,12.21560,5.24288,0,1
-0.48788,0.47759,11.55366,3.89701,1,1
2.15277,1.05874,7.71559,1.60667,0,0
1.24975,2.68466,10.81929,10.37614,1,1
-2.47856,-4.65202,3.65189,4.74816,0,1
-0.69719,0.66769,6.30709,6.50265,1,1
2.68139,2.88303,13.15296,5.22316,0,0
0.56650,5.14110,11.96733,4.14657,0,0
1.14955,-5.05562,12.00406,0.32627,1,1
2.42862,5.73839,6.75557,6.28338,0,1
1.72022,3.33935,5.05815,6.43565,0,0
0.12793,1.45343,15.00366,6.19206,0,0
5.08039,1.32771,13.12055,5.36245,0,0
-1.99244,3.23098,11.66643,9.49565,0,1
0.87631,1.89307,10.62746,6.86350,0,1
-0.84704,4.23079,10.84854,0.87815,0,0
0.51357,-1.00275,8.28746,3.35438,0,1
4.24097,1.87184,10.69318,4.82272,1,0
5.61263,2.03491,7.03861,0.51010,1,0
-4.52305,2.04619,9.42336,3.80853,0,1
-0.27236,-3.76841,7.51642,4.21505,0,1
1.46728,1.41104,10.50718,1.33456,0,0
-0.88804,-2.41661,14.02104,6.88381,1,1
2.66110,1.84648,10.03493,0.11707,0,0
2.54172,-0.49849,12.38365,5.72677,1,1
1.50187,-1.53242,12.17453,6.50930,0,0
2.08333,1.32532,9.67707,5.81816,0,1
-1.70641,7.05031,8.02638,7.84905,1,0
-2.05277,4.53493,10.31857,7.10533,1,1
-1.17135,6.29564,11.61676,7.22328,1,0
1.44961,7.56321,5.68402,5.70464,0,1
-0.80643,2.46219,8.93711,6.11612,0,1
-1.78539,0.54578,18.69067,10.22435,1,1
-3.15710,2.24041,12.38796,4.76566,0,1
-0.40523,0.63103,9.47953,2.39379,0,1
-0.18611,3.42083,12.86279,6.43693,1,0
2.64582,-1.52784,2.41279,1.94100,0,1
-2.44863,-1.04671,13.21841,9.55645,1,1
7.37413,2.16969,9.32917,1.12273,1,0
4.30386,-2.61825,10.74805,3.47938,1,0
2.42084,6.39563,10.50539,5.24158,0,1
4.82638,3.06964,7.15348,4.38938,1,0
5.40936,-0.38468,10.34589,5.29138,1,0
-2.16500,-0.65736,11.69620,1.14591,1,1
-0.09442,-0.49137,7.78001,4.07042,0,1
3.80795,4.47805,12.72893,7.19020,1,0
2.64409,3.41227,6.46897,5.76806,1,0
2.00656,3.67957,6.46759,2.47647,0,0
-1.05427,-0.63655,11.97308,0.44259,1,1
1.46386,4.11248,13.56335,0.83305,1,0
0.00579,1.94526,13.17392,6.42473,1,0
2.67856,1.45434,15.08723,4.72889,0,0
1.20060,5.62523,6.50708,7.26641,1,0
5.58441,3.55469,8.73176,4.42989,0,0
3.94381,2.79107,14.82110,7.41935,1,0
3.91376,6.20648,7.82354,1.38493,1,0
-1.37723,4.07112,11.90617,5.53776,0,1
3.32115,4.83639,12.05688,6.94062,1,0
6.19982,-0.40025,8.37950,3.55759,1,0
2.99048,0.06062,10.95188,1.83154,0,0
3.91201,-1.25627,12.83439,4.74785,0,0
2.17028,1.34121,8.97429,3.83725,0,0
-4.08574,-2.24496,11.32592,7.58579,1,1
-0.00619,3.67635,9.16927,5.23732,0,0
1.20198,0.53722,11.61046,5.35310,0,1
-0.10333,1.68169,14.77891,5.12692,0,0
-2.03026,-0.48938,11.95364,3.29720,0,1
-0.25533,-0.77187,13.09680,2.81553,0,1
3.35890,3.15636,6.77926,-0.77406,0,0
-4.07722,6.47856,9.10043,7.75238,1,0
3.14180,3.69632,12.79616,2.55021,0,0
2.58701,1.31946,9.94691,5.83565,0,0
-1.46005,6.01171,8.11491,3.94964,1,0
6.81149,0.57313,8.92623,1.03797,0,0
1.40944,-2.15678,15.47809,2.70338,0,1
3.40680,0.99358,5.97249,4.40677,0,0
0.19366,-2.18429,8.15083,8.24827,0,1
5.09234,2.42385,13.85443,9.01115,1,0
0.03054,-0.04317,10.03258,6.87635,1,1
5.73814,0.71533,8.23014,4.00271,0,1
-3.10639,2.35714,9.96521,5.09500,1,1
-2.92642,0.11201,7.77645,2.45663,0,1
5.72763,-0.95282,3.11995,6.90158,1,0
1.89015,2.58690,7.49245,6.36524,1,0
1.03085,-0.78512,4.13700,3.74885,0,0
2.54779,4.56769,8.88728,5.16741,1,0
2.85702,5.99651,9.72066,6.15751,1,0
2.29942,0.47454,7.81137,6.57993,0,0
-1.86281,-3.56828,12.06133,6.22863,0,1
2.49693,2.67704,9.41670,6.46533,0,0
-0.96685,2.62767,10.16462,5.93450,0,0
1.97178,1.95067,10.56328,3.56926,1,1
2.13227,3.27915,11.53156,-1.16431,1,0
1.53843,1.81417,9.43705,2.07203,1,0
-2.53676,-1.11989,12.85834,8.52112,0,1
-0.33509,3.40160,5.47431,8.38836,0,1
3.46806,-0.04414,7.35081,3.40701,0,0
1.82899,8.13260,13.72288,10.12679,1,0
4.48441,0.75239,5.95699,5.82550,1,0
1.65207,2.10383,5.66775,5.65039,1,0
-4.82938,-1.57200,10.63517,-2.63308,1,1
-1.27255,0.36835,10.85572,7.35663,0,1
-4.38474,7.69457,8.95873,4.47047,1,0
4.25594,4.37991,10.96125,5.78410,0,0
-2.71447,0.62271,7.11274,1.85395,1,1
1.04254,1.94461,8.31971,3.38072,0,1
2.32305,-1.90422,7.74908,6.19996,1,1
4.28097,1.70084,11.31269,5.34774,0,0
5.89917,2.80939,8.47887,5.17170,0,0
5.59508,-0.14962,7.43722,4.00606,1,0
2.59826,-3.09420,10.55740,1.64941,0,1
1.07553,0.47271,14.67432,6.63451,0,1
1.79018,6.27578,8.52557,7.71853,1,0
-4.30163,-1.22489,15.67519,8.79971,0,1
2.44524,-2.08666,7.46947,10.66057,0,1
1.45155,7.38870,6.94472,-0.66854,1,0
4.75144,3.09617,8.07881,5.43777,1,0
-1.81650,-0.30990,10.58413,-0.14347,0,1
0.88523,2.75407,12.29345,5.60769,0,1
4.73899,-0.07954,10.35908,5.61155,1,0
-2.86880,-1.47595,12.13574,4.18205,0,1
5.23637,3.76695,7.03702,2.75762,0,0
6.30471,2.05208,8.64991,4.31193,0,0
4.80682,3.49661,11.40185,3.37028,1,0
4.27801,-1.60403,5.22873,8.06381,0,1
0.95476,-3.92129,7.81839,3.10303,1,1
2.79099,2.17582,7.73981,2.51386,0,1
2.09435,2.11813,6.99535,4.45900,0,0
-2.69817,1.71313,12.22362,8.25698,1,1
-4.98463,13.47174,16.00307,10.03057,1,0
2.59398,3.87262,5.54358,4.95569,1,0
-0.46090,-0.89302,4.20239,5.54625,1,1
2.49789,0.93722,11.09085,7.09733,0,0
-2.46660,3.00193,8.94281,1.04115,1,0
-0.16795,0.51108,9.82484,5.58798,0,1
2.92860,-1.68904,8.27078,5.71302,0,1
5.18572,2.65488,10.72106,11.74595,0,0
3.42818,5.40703,10.16853,3.90871,1,0
3.31411,4.19276,9.72858,-2.22371,1,0
-1.34780,-4.51519,7.39072,9.84556,0,1
-1.04287,5.31145,12.81676,5.11335,0,1
0.99469,-3.68895,11.68459,6.54581,0,1
-2.93523,10.60396,8.11458,1.09733,1,0
5.30017,-0.92382,16.69285,2.82521,0,1
-0.50668,5.57748,5.64876,4.39669,1,0
3.05973,4.63516,9.06193,6.57765,1,0
2.05056,4.25359,10.67697,6.76976,0,0
2.20798,1.61208,8.39662,2.81216,1,0
3.51870,-1.78644,7.30690,1.09552,1,0
-3.68020,-0.30417,12.14499,7.29729,1,1
1.91788,-1.74942,9.21160,1.82277,0,0
5.19623,2.42930,9.18632,5.75085,1,1
2.47121,0.90042,7.41942,4.49281,0,1
-0.80337,1.60339,13.45634,12.54883,0,0
3.41864,1.24209,6.89193,4.54914,0,0
3.44123,5.81079,9.62158,4.96630,0,0
-1.91248,-2.10056,11.92984,5.39369,0,1
-1.77859,-2.99445,9.97148,0.77780,0,1
4.71751,1.31822,11.83250,4.93101,1,0
2.90727,0.57204,11.20884,7.61694,1,0
2.35319,1.28088,10.79638,6.29933,0,0
2.17201,0.36963,11.22416,3.62313,0,1
0.99782,6.31379,7.81883,4.77709,1,0
0.61201,4.45881,9.70705,2.79753,0,0
-0.06093,3.14498,8.64766,10.58067,0,0
3.65619,2.28308,12.10856,3.08572,1,0
4.64632,1.38174,11.08752,3.39489,1,0
6.84098,-0.67166,8.61488,2.61575,1,0
0.72701,0.79006,10.50817,-0.29960,0,1
1.62567,4.51601,5.83266,1.45906,0,0
5.04439,2.51846,11.39255,3.16150,0,1
3.29871,5.79046,11.66800,4.30838,1,0
1.70924,1.20814,8.98072,6.23798,0,1
2.22929,3.36330,9.53791,5.29156,1,0
-0.14469,3.78024,13.78012,2.48521,0,0
1.18325,2.91741,9.76120,6.49577,0,0
-0.31652,0.05547,14.28937,4.64001,0,0
-0.44022,0.53665,8.18186,4.53514,1,1
-0.00591,4.07197,8.11865,6.59226,0,1
2.41783,3.14049,8.81146,1.59385,1,1
-0.06454,-1.52943,11.93957,5.08444,0,1
0.48465,1.36586,13.14179,1.75573,0,1
0.67869,-0.04292,12.34280,6.75241,0,1
3.43590,2.11030,13.17421,0.50124,0,0
1.93777,3.84572,11.76865,7.59257,0,0
0.79821,0.02549,9.22106,3.48405,0,0
6.72165,0.63193,11.58192,5.53707,0,0
0.61431,2.02835,9.89152,-1.49735,1,0
3.99903,-3.50207,13.75618,7.21675,0,1
1.40273,-1.58918,7.06809,7.02066,0,1
-4.65451,-3.85568,16.13639,14.71202,1,1
1.16589,-5.31503,6.63248,6.48134,1,1
0.06857,4.26029,4.63057,2.25796,0,0
-2.90250,5.83702,13.69603,2.67686,0,1
1.80680,4.23387,16.75176,5.70392,1,0
-3.25369,-1.01859,9.56821,4.50733,1,1
2.19021,0.64506,11.21234,8.77164,0,0
2.70410,3.61236,11.94779,3.88839,0,0
3.64521,1.77637,9.56883,6.36163,0,0
7.91752,1.05200,8.78298,4.95536,0,1
-3.80706,5.41881,12.26602,3.74810,0,1
2.17057,-0.82860,4.92923,1.60969,0,0
6.53341,0.52861,10.61316,1.60789,1,0
4.34817,-0.61974,9.30485,6.18528,0,1
-0.31165,-2.57810,10.03272,9.16631,1,1
0.35028,1.54237,10.33466,4.20386,0,1
0.99739,1.49832,13.27228,7.03852,0,1
4.13388,-0.02784,7.78009,2.68175,0,1
3.53953,4.59124,14.10638,5.44389,1,0
-1.82454,1.38052,9.17762,3.45487,0,1
-2.27372,0.04021,10.90539,3.44366,0,1
-2.21854,0.68971,6.00415,3.78644,0,0
3.63354,1.34986,12.53510,7.43014,0,0
-1.68179,-2.21245,11.60843,5.41715,0,1
2.26607,7.10835,11.66300,4.08800,1,0
1.39075,0.37901,9.06938,10.50618,1,0
0.84131,4.83901,12.01971,13.47088,0,1
4.47952,4.73642,14.78049,6.53156,1,0
-2.63140,3.27529,5.43047,5.61623,1,1
4.31110,5.81217,6.58855,2.34454,1,0
0.30539,-4.52122,10.35810,2.49050,0,1
-0.79824,8.15134,14.98094,3.11557,1,0
-1.58060,0.60352,7.89553,6.88619,1,1
2.98918,-0.90687,10.24663,2.67583,1,0
2.13944,0.74183,12.77891,8.83586,1,0
1.02404,0.79905,9.50256,2.90802,0,0
-2.75261,2.74334,11.98904,6.04257,1,1
0.25709,-1.49630,11.99008,9.44073,1,1
1.81315,-0.05690,10.22371,7.94534,1,0
-2.14650,1.55115,9.08695,3.42237,0,1
6.04592,7.11804,15.38705,-2.22505,1,0
-0.94512,-4.16727,11.96611,5.24118,1,1
5.45755,2.76764,10.67837,8.47173,1,0
2.10630,1.78790,10.03264,5.95008,0,0
2.98671,0.72275,10.00272,3.26734,1,1
5.97106,-2.44768,11.02078,7.53090,1,0
1.80898,2.95090,7.16754,2.92388,0,0
1.70844,-0.48003,7.48644,-0.90319,0,0
6.19996,3.37225,14.63848,2.81673,0,0
4.56098,5.82565,6.37335,5.25288,0,0
0.25355,4.20703,10.46615,7.97561,1,1
-0.49777,4.90802,6.16183,1.94318,0,0
7.90030,1.64486,10.61984,6.35572,1,0
1.56980,0.83381,9.78902,6.66841,0,0
4.77395,2.05844,10.44383,3.73256,1,1
4.78059,-1.96741,10.65067,4.64716,1,1
-0.28132,0.15269,8.89337,3.04587,1,1
2.28943,3.38076,8.57096,1.94293,0,0
-4.10937,2.76980,8.60657,6.53166,1,1
3.23643,-3.02466,4.15083,5.66563,0,0
0.53019,-2.07360,4.36290,2.14921,1,1
4.65828,0.75354,8.36726,2.46881,1,0
4.13120,0.28429,11.39896,6.57628,0,0
6.69820,0.80190,10.83795,10.93602,1,0
-0.19431,8.32512,9.74233,8.66095,0,0
2.82384,2.37866,9.76033,4.83070,0,0
1.04754,1.51035,8.61412,7.69102,1,1
1.78352,2.58400,14.73742,6.03610,0,0
3.73871,3.90518,0.71905,8.93461,0,0
-0.95239,3.27618,4.55168,6.92203,1,0
6.49309,-0.24171,11.14053,1.78490,1,0
2.00174,-1.47743,11.35402,6.73072,1,1
3.32986,-3.24943,10.44703,2.19783,0,1
2.75179,-0.43850,8.54594,4.96157,1,1
1.89417,5.52102,12.36288,9.37300,0,0
2.75689,2.23793,12.71262,1.34267,0,1
3.17985,-0.13897,10.04953,6.51037,1,0
1.60867,-3.57283,9.52468,-1.94021,1,1
1.64935,6.16662,14.70526,6.28324,1,0
0.39194,-0.32148,11.11972,0.65147,0,1
3.03670,-0.64800,12.05859,5.50075,1,1
-0.33247,-0.83928,10.83942,2.73049,0,1
3.19085,1.22601,7.18485,5.50134,0,0
3.25336,8.61133,7.74646,5.34368,1,0
-1.66132,-2.75882,11.33464,4.54447,0,1
7.75550,-1.43410,7.26968,-1.07309,0,0
5.49410,2.79679,10.64531,2.68482,1,0
3.46144,3.81732,6.62652,8.42506,1,0
1.34236,-2.95045,10.60235,6.63848,0,1
8.54106,0.36197,7.10738,9.00783,1,0
1.06338,0.88803,10.38449,2.94046,0,0
5.05049,-2.87072,13.28835,4.29338,1,0
0.67143,1.08750,7.34873,4.04184,0,1
1.28932,5.87528,13.10211,3.43649,1,0
-2.55017,2.26981,9.39714,2.01024,0,1
5.11162,2.64670,8.34566,5.45872,1,0
2.41356,1.00613,6.77691,6.53626,0,0
-5.09427,-0.36016,9.40088,6.58549,1,1
-3.79893,-0.56590,8.62381,8.05286,0,1
3.34750,1.71426,10.36125,4.06646,1,1
2.99028,4.86364,9.95468,5.76980,1,0
-2.16597,6.98288,6.01922,3.39299,0,0
1.11270,-0.29795,11.64048,4.60950,1,0
0.09409,-4.08146,8.63943,1.92556,0,1
-2.36337,1.79016,10.84125,7.16128,1,1
5.53176,1.67772,8.07218,1.16596,1,0
-0.34413,2.74925,9.17573,6.48801,1,0
-3.06967,4.70313,11.99737,-0.42900,1,0
6.01858,1.60890,12.40300,6.07121,1,0
