@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.99491,4.08651,13.31588,7.72790,1,1
-1.70118,1.96177,12.13855,7.20358,1,0
1.26156,4.55362,11.19280,3.27626,0,0
1.73038,1.96989,12.71673,3.35077,0,0
5.10030,-2.54548,9.43390,8.55070,1,0
2.26439,-1.52725,12.53526,3.41869,0,0
-4.12410,6.24414,10.60350,1.68920,1,0
0.86826,8.44361,9.78055,5.43292,1,1
0.63362,-1.21648,12.00062,5.24600,1,0
2.25325,2.49171,11.43781,12.08386,0,1
1.67246,0.38570,8.69708,4.89519,0,0
3.16980,0.97921,10.15327,5.93909,0,1
1.18774,-0.43904,12.68018,3.61523,1,0
4.25322,2.24127,13.77905,2.88330,0,0
2.13510,-0.88691,12.06557,2.38175,0,1
2.32440,5.11585,8.94673,3.02913,0,1
-1.24827,-0.52360,12.70602,5.67224,0,1
3.58070,-2.27150,4.47171,5.85284,0,0
-4.82439,-2.46325,8.89115,1.17680,1,1
1.22831,0.57297,8.45406,2.33511,0,0
0.01938,3.72879,11.38287,6.47249,0,1
1.29286,2.49595,8.36227,6.08184,1,0
3.23083,0.80433,11.76104,2.65727,1,1
3.22770,-1.57773,15.47482,6.24130,1,0
-5.05440,5.27943,16.69695,2.24520,1,0
-1.34570,-4.25757,6.54856,4.92273,0,0
-2.24438,6.08793,12.98162,9.70879,1,0
2.20471,3.99881,10.14666,6.81183,0,0
-1.41499,-1.15216,9.00664,8.66744,1,0
3.52343,-0.08257,8.06299,5.82773,0,0
0.62270,3.92340,10.04184,8.55046,0,0
2.71969,0.29974,11.10635,2.69439,0,1
-0.14206,-2.82762,9.17844,7.30280,0,1
-2.39485,2.89922,12.18528,4.07264,0,1
4.77359,-1.05160,6.49413,5.22330,0,0
4.96097,2.87455,9.35701,4.38248,0,1
3.45977,-2.54401,9.76128,6.28773,1,0
-0.63792,2.30419,9.53201,2.85915,1,0
-2.83599,0.08046,10.80569,6.24322,1,1
0.87177,1.40790,11.63496,1.13928,0,0
0.92738,-4.65269,7.02997,1.53797,1,0
4.94277,-3.08621,7.22877,3.44732,1,0
-0.04001,3.67788,8.30711,4.79549,1,0
-1.79165,-2.10541,9.75208,2.03405,0,1
2.18185,5.04142,10.80972,2.30340,0,1
0.31637,1.07819,9.16761,5.99790,1,0
-2.61970,1.64053,7.22671,4.91134,0,0
0.41378,1.21550,12.24480,4.50659,0,1
-2.33913,0.19173,14.07295,3.00824,0,0
1.75732,-0.57314,9.94979,3.96733,1,0
-1.69800,2.25795,10.98206,3.00941,0,0
2.60414,-2.32012,7.12909,4.77172,0,0
1.81370,-2.77821,9.15227,4.10308,1,1
0.30323,1.67683,11.58082,5.71742,0,0
2.34927,-1.37194,14.08596,7.76537,1,0
3.06420,2.61773,10.21268,1.65467,0,1
1.71417,-1.54458,9.65187,5.29866,1,0
1.76920,0.41545,9.45225,3.46260,0,1
1.15773,3.35778,14.35168,7.88637,1,1
4.26132,2.14842,10.64957,0.19743,1,0
5.38223,-2.34501,11.15167,5.23994,0,0
1.15171,-0.90576,7.30087,3.03830,0,0
5.22144,3.24753,11.71000,4.45874,0,1
3.75844,1.26879,13.67737,4.24932,1,1
1.26679,4.63154,9.00134,4.72841,1,0
2.22424,-5.49114,12.24808,1.14905,1,0
0.66911,5.78224,14.26092,4.93528,1,0
-0.24781,0.10473,11.10811,4.28031,0,0
1.35062,-1.69485,10.00837,1.94220,1,0
1.54748,-3.71754,11.40568,8.48996,0,0
-0.60626,4.71267,9.75603,8.70201,0,0
-1.44478,2.94033,9.50416,7.57131,0,1
2.53339,1.10402,6.32705,6.55460,1,0
1.05179,-1.19504,11.07058,4.69150,1,0
2.88965,-1.34058,6.83656,4.03743,1,0
1.41867,-3.58548,5.46786,0.42289,1,1
1.20155,1.08595,7.51052,4.40981,0,1
3.85982,6.00520,8.97105,5.30248,1,1
4.63230,0.69270,3.55367,6.41600,1,0
6.08797,3.74108,13.09702,5.40411,1,1
-1.09829,0.24802,12.53247,5.71060,0,1
0.21060,6.87209,6.79580,0.90947,1,1
-1.94393,0.19691,7.57187,7.16482,0,0
2.27568,0.41440,11.56304,5.22125,1,0
-2.79870,4.31152,5.60110,9.45749,1,0
1.27553,-0.98911,6.95962,2.92059,0,1
0.86816,1.04754,11.25902,4.10594,1,1
6.76525,-2.39441,9.83722,4.49270,1,0
-1.52967,3.41195,3.81609,0.64293,0,0
2.84213,-0.99729,11.57675,2.33154,0,0
-2.66859,-2.67918,6.77527,7.74700,0,0
1.43087,2.56829,10.93761,3.77433,0,1
-1.24223,1.16271,13.36313,6.46253,1,0
3.58388,1.53004,11.59632,7.39019,1,0
0.90268,1.01948,13.41287,5.21998,0,0
2.72393,2.51682,11.16151,3.23996,0,1
1.33380,-3.58441,5.17316,5.59408,0,0
2.48625,0.10546,9.14095,5.63953,1,0
-3.01956,4.30478,12.78621,6.02328,1,0
1.98466,-0.20684,6.41109,4.71344,0,0
3.75383,7.39420,11.55047,3.88352,0,1
-0.67878,-0.49942,8.09407,4.80763,0,0
-0.93168,3.71955,12.88123,4.01269,0,0
1.57121,5.36213,13.03839,3.84271,0,1
1.89897,2.61462,10.52801,5.80884,0,1
-2.39155,3.93890,9.74180,3.91725,1,0
5.38173,5.22238,13.78979,7.12197,1,1
4.45799,1.87662,10.53374,5.85284,0,1
-1.51499,-0.18039,12.91720,4.32559,1,0
3.04414,4.50537,6.80157,2.68540,1,1
4.76103,1.29958,6.51277,-3.63879,1,0
0.95032,1.17318,12.12520,3.82484,0,0
-0.69286,-0.51529,8.68878,3.62123,1,0
0.99054,-0.06927,10.48924,5.05552,0,1
5.80982,1.88732,10.67165,5.68678,1,1
1.60221,1.14986,11.43732,8.74446,1,0
-0.71544,5.67518,10.98516,3.42211,1,0
1.67467,1.60504,11.38137,4.09927,1,0
-0.59533,2.32603,9.42866,3.32314,1,0
5.08777,-1.10612,7.48946,3.55480,0,1
1.25034,0.28874,5.72328,7.90273,0,0
8.46232,6.15028,8.59628,7.35268,0,1
2.66869,1.91771,10.81138,6.88098,0,0
2.47233,0.90284,9.16882,6.81800,0,0
-0.26704,1.51990,7.71873,3.09640,0,1
0.16236,2.70159,12.23805,6.59063,0,0
1.77424,3.45738,10.69234,5.00091,0,1
0.43289,-1.86170,11.02048,4.37746,0,1
3.17861,3.15689,6.75771,8.71267,1,0
-0.27737,0.32897,6.70854,5.04642,1,1
1.70440,-1.96328,9.24472,8.27145,0,0
1.63411,3.19948,5.83559,5.60513,0,0
-2.67099,0.25205,7.62341,3.27091,1,0
0.17591,3.33813,9.21823,1.53944,1,0
0.59775,-2.38687,5.24616,5.27201,1,0
-0.95206,-0.85348,7.08949,6.08856,0,0
4.40275,5.43184,10.31058,7.81933,0,1
-0.66728,2.21460,14.06512,10.23031,0,0
-1.80226,2.77234,8.50235,7.26453,1,0
-1.30316,-1.25872,13.09013,4.75082,0,0
0.72489,-1.58176,14.32745,12.07208,1,1
0.00654,0.80127,14.74154,4.92363,1,0
2.85476,3.34278,9.63440,9.09386,0,1
-2.05898,8.61261,9.28689,8.87409,1,0
2.74670,-3.70197,7.28849,5.69464,0,0
0.24227,-2.62039,5.59301,0.40284,0,0
-0.89767,5.39707,9.20416,2.99211,0,0
6.86610,-0.37170,12.96912,3.36593,0,1
-0.07649,1.22781,7.08920,-0.45365,1,0
1.53860,-0.86734,9.50598,3.73977,1,0
3.37796,-0.10386,11.67910,1.76625,0,0
-0.60500,-0.49275,9.85579,3.31455,0,1
1.16997,0.02336,12.76493,2.48181,0,0
-4.38839,-4.38288,10.05553,1.84748,0,1
1.79846,2.93177,13.99572,6.26607,1,0
1.26173,-0.91909,10.67242,3.24589,0,0
2.47385,-3.28631,11.36697,10.22782,0,0
7.87975,3.86962,7.06914,5.78590,0,1
0.02421,4.36406,7.58741,3.39952,1,0
4.75561,1.82540,7.44679,1.93513,0,0
-1.86803,3.87896,12.70826,5.09716,0,1
4.93335,-0.96756,7.53632,1.05005,1,0
0.44233,0.31281,10.71301,3.14181,0,1
5.99686,-0.89109,9.31090,7.98439,1,1
0.97363,-0.51317,8.99266,5.52666,0,1
0.24973,-1.89296,8.14928,2.19974,0,0
-3.15958,6.89643,12.56703,1.68089,0,0
-2.92475,-0.04420,8.96839,-1.75690,1,1
1.62659,-0.25424,11.36172,-0.12862,0,0
-2.80768,4.52903,11.19070,4.76284,1,1
2.26565,-0.28026,10.58503,13.05192,1,0
-1.59122,2.27800,7.70263,5.04289,1,0
1.73383,3.37368,11.90398,7.45359,0,0
3.52790,3.05441,11.32051,4.99480,0,1
-4.55170,1.54624,11.07767,4.60381,0,0
-0.38944,2.87516,13.85140,6.22426,0,0
1.41678,0.95062,6.78844,0.06916,0,1
-1.19356,1.02622,10.24245,10.85213,0,0
4.78745,-0.76256,5.73043,7.59155,0,0
-1.09367,-0.44329,9.07172,8.41366,0,0
-1.11567,3.54515,4.36233,1.60405,1,0
0.11227,5.08092,8.32395,4.59184,0,1
-0.30441,1.73350,6.24426,3.64256,1,0
3.28926,-1.53179,6.37705,9.13326,1,0
-1.62800,3.37645,8.23570,3.70901,1,0
3.47414,2.80850,8.33044,8.53522,1,0
4.82017,-0.25664,8.78409,2.05141,0,1
-0.27949,3.99573,10.28515,5.98629,1,0
4.76797,4.38250,6.43086,4.97558,0,1
0.04182,3.31244,12.07519,4.74924,0,1
3.04472,1.30194,8.77952,1.69701,1,0
0.25815,1.84832,5.23041,10.21105,0,0
-0.01452,4.11575,9.69494,8.45098,0,0
-0.62113,0.41788,11.67045,5.65942,1,0
-1.61949,4.71460,5.14334,8.83496,0,1
-0.56276,-1.84229,9.64544,5.99730,1,0
7.05277,-0.79935,7.86443,0.58711,1,0
2.02598,1.92456,13.22363,6.49548,0,1
0.53622,1.87378,10.35448,11.56336,1,1
1.51334,-4.14274,10.08524,6.82468,0,1
3.42448,-0.73015,7.14910,2.44444,1,1
2.75680,3.05419,6.34396,5.85578,0,0
1.19093,4.25167,10.78577,2.28047,1,0
2.86366,0.53141,8.20398,7.27238,0,1
-0.78225,1.78747,11.01773,5.19472,0,0
0.46897,-1.54767,5.43189,4.64533,1,0
-1.06191,0.53010,8.22025,7.44974,0,0
-2.02493,3.78273,8.30730,4.75019,0,1
0.84290,-1.88528,8.14506,8.49069,0,0
0.38623,1.52270,9.78762,5.12023,0,1
2.07391,-0.47018,4.80536,6.88716,0,0
0.14016,-2.04712,11.01319,4.82931,0,0
-4.05782,-0.85521,11.16202,3.06453,0,0
0.11256,1.13089,13.76222,7.85325,1,0
0.47811,1.69935,10.24281,7.17799,0,1
-0.57878,3.02179,10.72561,3.12538,0,0
-0.93169,-2.89873,12.02915,5.51440,0,0
0.90717,2.91092,9.82461,6.78801,0,0
-2.66635,2.17756,8.50101,6.17785,1,0
0.67131,2.12562,8.54241,4.19917,0,0
0.76431,-2.15896,8.88900,5.69343,1,0
5.89081,2.50420,7.19933,6.31384,1,1
-1.02595,1.69941,5.68634,3.87222,1,0
0.38274,5.18467,5.94719,2.60548,1,1
1.69768,1.89491,12.17085,5.02462,0,0
-4.62001,3.06474,6.49581,1.93592,1,0
0.71905,2.41223,11.79937,5.31137,0,1
-1.74893,8.80360,8.99248,4.82889,0,0
3.64509,3.28712,13.29208,4.51171,0,1
0.32790,0.76434,8.29122,3.76372,0,0
1.20736,3.20503,9.91060,3.40047,0,0
1.82162,1.61485,11.41938,5.29253,1,0
-0.33744,1.01883,12.53731,3.49999,1,1
2.13068,-0.84293,13.12702,2.95270,1,0
-3.64702,1.42851,8.01477,4.27419,0,0
6.06460,3.95257,9.24406,1.31995,0,1
3.18364,-2.60988,7.35063,2.98756,0,0
0.05569,-1.95296,9.97341,5.68061,0,1
-0.33819,2.09699,6.52390,3.23459,0,1
2.98320,1.66106,7.07379,8.90023,0,1
-0.10391,-1.33654,5.47808,6.32797,0,0
0.71117,5.37188,9.76041,0.17334,0,0
0.55763,-0.01591,9.13297,9.85632,0,1
2.14618,-0.36979,7.87272,4.16864,1,0
7.70951,6.77403,8.80876,8.63040,0,1
1.62219,5.27991,14.83622,2.88816,1,0
5.04189,0.51056,12.20110,8.97313,0,0
2.70545,3.28179,8.27890,10.14932,1,1
0.43558,4.46707,8.99709,4.86164,0,1
5.12817,-3.97033,10.17449,4.48930,1,0
-0.77242,-2.30767,9.33242,6.06063,0,0
1.37225,-2.08551,9.97383,5.41459,1,0
-0.05770,0.33895,7.68018,2.52685,1,0
0.66274,1.25208,7.24229,6.49151,1,1
6.71114,0.39737,13.04066,5.55971,1,0
1.25744,3.35607,14.14319,9.69049,0,1
4.03480,3.98918,15.95655,6.51954,0,1
1.70890,1.95524,12.13100,11.51332,1,0
-1.14262,3.11996,4.24861,7.93231,1,1
4.05975,-0.62763,6.95657,6.35859,0,0
0.79363,-1.18069,9.26255,6.58294,0,0
2.69826,0.41654,12.06021,9.01833,1,1
-1.45940,4.06150,11.05028,10.07992,1,0
2.30622,1.05163,9.53412,5.22438,1,0
2.01349,-0.90570,10.82539,4.45260,0,1
2.60110,0.64979,11.96821,9.02701,0,1
6.90736,0.01067,13.58795,7.28029,0,1
2.65265,1.14094,11.07445,1.30667,1,0
6.70698,-2.00228,11.97206,1.69130,1,0
1.94574,0.43250,6.08430,4.53122,0,0
-5.87876,9.23594,12.29282,3.25806,1,0
1.20680,1.77414,7.58091,2.08189,1,1
1.07215,0.49905,11.74554,8.04659,0,0
0.74856,-1.56772,11.75775,3.14259,1,0
-0.33750,2.66300,13.65222,2.91339,1,1
1.10484,1.23043,9.24502,7.18107,0,0
-0.49317,-2.02582,11.88086,1.26869,0,0
-1.51392,1.10528,9.84717,4.09955,1,0
0.37326,2.72441,9.96253,5.38590,1,1
0.69688,-1.38921,6.65440,2.65090,1,1
-4.71706,2.65498,10.07874,4.85706,0,0
-3.56829,2.61548,7.34092,6.22340,0,0
-4.22232,4.08788,10.39693,7.15818,1,0
-4.53829,0.96733,16.48374,-0.67907,0,0
0.78116,-0.58241,1.70798,3.86436,1,1
1.42720,0.71091,8.78714,1.14941,0,0
-4.25699,1.55221,13.94528,1.95495,0,0
3.06631,1.75350,10.86328,7.57226,0,0
2.71899,1.21329,8.46698,7.09821,0,1
1.96313,2.12210,4.65790,3.59074,0,0
1.91934,-0.54386,11.27591,6.24590,1,0
0.74407,-0.26369,4.66455,0.52540,0,0
1.28794,-2.44388,11.67498,9.05396,1,0
-2.08300,1.53060,11.41999,4.06155,1,1
-2.64452,1.75577,10.65244,6.38247,0,1
2.65006,1.13011,11.84887,5.29271,1,0
9.22119,4.44147,12.43826,6.86021,0,1
6.97087,2.12781,10.81872,6.48979,0,1
7.63363,0.12863,9.75339,2.95542,0,1
-4.46355,-0.69786,11.24745,4.38517,0,1
1.12103,4.37816,9.47931,7.23493,0,1
0.70160,3.12476,10.70323,8.11516,0,0
-3.21184,1.37689,6.76000,5.42928,0,0
5.57547,3.00105,4.36356,3.40316,0,1
-0.05199,-1.24097,11.38299,9.58708,0,0
2.29586,0.31508,12.44510,7.84113,1,0
-3.46473,5.23913,11.07885,1.68509,1,0
-2.45489,-1.70225,9.39575,2.17314,0,0
-0.73193,2.28039,5.82211,3.62323,1,1
2.61366,0.84140,12.81989,3.86742,1,0
3.30407,0.80067,14.14247,5.79833,1,1
1.16725,-1.91491,3.29030,-0.27528,0,0
2.20545,3.72774,10.19439,2.47140,1,0
7.49176,3.19792,12.86217,6.47775,0,1
2.25483,1.37437,10.13767,5.85432,0,0
0.25068,0.86805,14.56860,6.04215,0,1
3.46029,-1.34132,11.80668,5.35434,1,0
1.32252,-1.84629,9.77299,7.84190,1,1
0.19869,2.53194,6.86148,3.14367,1,1
-1.41737,2.48115,11.63940,6.17039,0,0
3.83824,2.99110,5.37930,9.72424,0,1
2.09613,0.40122,14.36737,11.69455,0,0
0.64686,3.82954,7.15693,6.53409,1,0
2.26484,2.81881,8.87692,4.30811,0,1
1.51410,-0.35165,9.22436,5.24221,0,1
0.51546,1.20454,16.96671,8.65585,1,0
2.08889,1.41486,8.54170,7.36361,1,1
5.28024,-0.91496,10.00551,4.06320,0,1
0.18499,2.78994,14.04772,5.97056,0,0
-0.32917,-0.68594,6.92967,1.54497,0,1
-5.00481,5.87656,10.62174,6.39916,0,0
-2.92742,1.29060,14.83677,6.28266,1,0
3.45497,5.12464,9.23373,3.51809,0,1
-1.47034,3.47736,8.25255,4.72348,0,0
7.85691,2.68971,12.58550,6.25156,0,1
-1.16421,0.14930,11.12694,4.29428,0,1
-4.31189,8.07082,9.22138,3.80193,1,0
2.43523,8.42869,13.61720,3.37479,0,1
-0.52132,4.03951,4.46488,9.06670,0,1
-1.58752,3.12247,12.88028,4.09734,0,1
2.26767,0.66497,10.70035,3.47389,1,0
-0.76989,2.24056,8.60397,6.47226,1,0
-2.73691,-0.85174,14.06988,-1.33364,0,0
0.70689,-0.01410,4.97501,3.76968,0,0
3.55596,-0.19170,13.19270,6.72314,0,1
7.32606,0.73309,8.56884,5.14907,0,1
6.45670,0.91552,8.98681,2.24641,1,1
-1.69386,-4.81988,10.15564,4.44052,0,1
0.55199,3.01562,6.04605,5.82529,1,0
4.52876,3.89615,10.40324,10.65255,0,1
3.23663,0.90838,7.42409,4.56416,1,1
0.37523,4.26737,6.86681,2.12055,1,0
-1.36095,0.13707,12.46527,11.40662,1,0
-2.86962,5.81463,8.21549,1.88065,1,0
0.30349,5.27694,10.25941,1.22396,1,0
-0.82351,0.73956,7.96011,4.23039,0,0
1.00084,-0.40709,7.20885,1.59682,0,1
3.56514,1.08250,7.40829,6.32397,1,0
2.36516,2.88227,15.00845,6.31160,1,1
-2.21790,-1.61354,10.51572,8.98540,1,0
-1.23414,-2.38909,7.59011,3.69465,1,1
-1.53375,6.38591,8.36484,7.24791,0,1
3.75944,2.41385,10.44357,6.61572,0,1
2.82351,4.94875,15.11128,7.93551,0,1
-0.54081,-1.36402,9.07703,4.22614,1,1
-0.54717,4.65677,10.24914,7.89110,0,0
2.62941,2.42745,14.50847,2.76612,0,0
5.96406,-0.07385,9.27676,6.18377,0,1
-0.07747,1.40044,9.51721,8.05374,0,0
4.60821,1.69697,12.20519,-0.11416,0,1
3.49258,-1.36332,10.44328,6.53746,1,1
0.27550,1.72199,6.23137,2.76664,0,1
0.34534,-4.52672,13.85819,1.38521,1,0
-2.85081,-0.46095,9.84140,6.11693,0,0
-0.13014,1.97403,11.61651,1.98727,0,0
3.98905,-2.24423,13.38187,8.11639,1,0
1.95902,-3.42749,8.13681,11.21490,1,1
1.31118,2.84548,9.49886,6.83931,0,1
3.18320,1.37570,13.18184,7.62787,0,0
5.86831,2.31934,12.95717,4.35910,1,1
-0.42115,1.16410,6.81794,8.06044,1,1
-1.16214,1.05238,9.03380,6.91722,1,1
-0.83881,2.36775,14.52893,7.10556,1,0
2.73125,0.02761,15.48108,4.53518,0,0
0.69769,1.00130,10.31990,4.23214,0,0
0.94262,0.63228,13.31791,4.05462,1,0
2.87411,-1.73065,10.39453,5.37664,0,0
5.57717,4.52750,10.36433,9.76056,0,1
1.20851,-3.37795,9.50039,4.07883,1,1
0.53821,1.48194,8.82362,4.24012,1,0
-1.98059,1.83422,13.06420,7.35411,1,1
1.96833,0.15469,10.00131,1.59369,1,0
2.46110,-4.22579,6.62401,3.02436,1,0
-1.55376,3.99744,5.80823,6.36198,0,1
-3.60332,2.00304,7.63033,6.81643,0,1
-1.78618,-3.04401,9.41486,2.06549,0,0
2.48371,1.66524,6.72425,9.05479,0,0
-2.31422,2.16431,6.75180,6.48118,0,0
1.39765,1.59898,9.87530,3.94835,1,0
-2.91418,3.30850,13.68088,3.76720,0,0
-2.83242,2.57208,7.02771,6.13118,0,1
0.21028,-1.28475,9.95260,5.31363,1,1
1.17950,0.84369,7.65102,4.35813,0,1
2.54037,-2.40422,7.96379,2.69646,0,0
2.97342,4.00438,6.59159,6.40396,1,1
1.83319,0.62613,10.08565,3.46942,0,1
-5.85430,3.90258,10.30579,3.01434,1,0
3.57682,-5.23505,11.84355,3.34975,1,0
2.71845,0.51647,9.64285,8.52036,0,0
1.71060,-2.12347,8.87503,-1.15123,0,1
-2.24135,1.14141,9.36118,6.67015,0,0
0.91815,-1.08171,11.80366,7.47860,1,0
1.87922,-0.49662,10.56280,8.18095,1,0
4.72747,-0.44880,14.53915,4.06885,0,0
-1.15654,-2.63533,9.29066,5.76912,0,1
0.74683,1.77351,7.19618,8.64054,1,1
-2.19241,4.92153,12.97009,0.99474,1,0
5.16910,5.07198,9.50730,2.79418,0,1
-3.24284,2.23195,15.59049,7.69538,1,0
3.01825,-1.57322,8.00291,-0.12399,1,0
1.34980,0.29706,12.34576,7.18383,0,0
-4.04347,1.62648,9.48358,2.58082,1,1
1.56111,1.31030,4.32668,4.86146,1,1
1.55131,-0.76682,13.86067,10.36496,0,0
2.46379,-1.79305,11.41697,8.67126,1,1
3.83937,-2.61683,5.79386,5.35947,0,0
-1.13965,2.77305,12.14681,6.55268,0,0
2.16083,2.28926,8.50630,3.36075,1,0
-0.39379,2.67113,7.95905,5.73361,0,0
5.23757,-1.74444,8.39595,2.74578,1,1
2.19547,-1.41348,4.41874,4.74547,0,1
-0.53999,1.58821,6.65206,6.27682,0,0
-1.50968,0.84247,8.40342,0.30135,1,0
-2.37967,2.21958,11.55749,6.31815,0,1
0.52033,2.57148,13.09541,6.60976,0,1
2.12483,-0.23906,8.51305,3.57589,0,1
3.86424,5.15968,3.68598,6.56819,0,1
0.08048,0.12042,6.27306,2.40877,0,0
-3.29718,2.24844,5.21122,4.48625,1,0
1.10145,2.56624,11.41769,5.34317,0,1
4.08690,1.01605,8.35021,2.09323,1,0
-0.00375,1.21821,7.54802,3.63062,0,0
4.43789,1.00262,12.74767,3.31934,0,0
0.51124,-5.61535,9.42908,3.61433,0,1
3.64404,1.28543,9.87124,4.16158,1,0
5.11352,2.82645,11.46606,6.62604,0,0
1.60484,2.88543,5.81492,2.36590,1,1
-2.44027,4.45781,6.94559,2.46358,1,0
5.09002,3.25736,9.03082,6.04664,1,1
-1.19485,3.70841,10.28616,5.62734,0,0
-0.50721,-0.13928,10.94297,5.40189,1,1
2.25911,-5.08951,12.55014,5.50783,0,0
1.18035,4.34865,8.25515,6.39556,0,0
-3.04472,5.27048,3.10359,11.70303,0,0
1.41747,-3.52312,5.63618,1.22235,1,0
1.68267,-0.91125,9.68534,5.89574,0,0
-1.43952,1.62351,11.24524,4.03422,0,1
0.29763,-2.30009,14.25297,6.55254,1,0
-3.32570,-0.57685,9.28293,4.19198,0,0
2.89224,0.78961,8.80526,7.18500,1,0
2.81236,-2.72849,13.59396,6.25044,1,0
0.54121,2.95406,9.06614,4.98364,1,0
0.35140,5.39310,9.20190,5.46694,1,0
-1.29960,3.13178,9.36038,4.52308,1,0
3.69171,0.89314,11.50237,4.45228,1,1
2.81885,2.78218,7.97491,6.58901,1,0
1.14219,-2.16680,6.35930,2.25344,0,1
3.72349,3.70016,7.40578,6.54328,0,1
0.05102,0.66223,12.11267,5.65681,0,1
1.14629,2.54503,12.24173,8.24734,1,0
-1.99436,0.09245,11.77925,7.19741,1,0
1.44234,0.86101,11.13379,4.66854,0,1
0.02684,4.96526,10.50734,1.66233,1,0
6.77751,3.50040,8.85345,2.21717,0,1
3.18003,-3.15056,6.56484,3.42063,1,0
0.77699,1.99768,15.88562,6.00562,0,0
3.57315,-1.90747,10.78335,4.99430,1,0
3.91849,3.29777,9.81382,0.09227,1,1
-7.97844,6.00917,10.28767,4.61532,1,0
3.58307,2.04501,9.14022,2.50782,0,1
5.92740,4.09068,9.69766,5.92141,0,1
1.44662,-0.54590,12.99705,4.38827,1,0
2.90891,1.58507,7.90577,6.94065,1,0
-2.33767,4.45190,10.15096,3.49531,0,0
1.47576,-0.12841,6.39561,4.50293,1,1
1.55333,3.32003,8.90351,7.40244,1,0
5.89337,-1.22195,14.42301,3.42651,1,0
6.42387,0.88041,8.53461,3.85489,0,1
-0.76705,3.41790,10.95803,7.94782,0,1
0.49381,3.12720,10.53669,5.47973,0,1
0.40954,-5.85149,13.28527,6.12946,0,0
3.08540,1.53912,9.31190,6.25433,0,0
1.84749,2.22042,11.48345,2.12723,0,0
6.84288,-1.77791,5.99245,8.60815,1,0
1.35900,-2.78043,9.65555,7.85931,0,0
0.96263,-0.81618,13.25562,7.71407,1,1
0.84019,3.04130,10.96666,0.00497,0,1
0.56094,0.10366,5.75908,7.11100,1,1
-3.82162,1.42034,8.95513,5.07170,1,1
-0.78996,1.08990,13.11977,6.88126,0,0
0.47679,-1.55521,2.65024,3.34767,1,0
3.38755,0.32024,8.11837,5.24900,1,0
1.39698,-3.05878,13.86774,6.22070,1,0
4.58189,0.09346,7.03229,-2.04483,1,0
1.97234,1.86282,13.37678,-3.02422,1,1
0.56874,3.45708,6.57436,3.87950,1,1
3.38499,-0.26259,11.50890,4.02764,0,0
1.19303,2.83109,11.13949,6.16348,1,0
-1.16910,2.73790,10.17782,4.34423,1,1
3.02395,-1.54722,11.00715,1.35862,1,0
2.12294,1.97064,12.35901,8.99583,0,1
0.87788,2.32968,11.32874,5.79022,0,0
3.84714,-0.06425,8.24931,3.64946,1,0
0.10260,4.43694,8.58692,6.12003,1,0
1.93111,0.30299,10.63838,8.70401,0,0
1.68653,-0.16834,6.11847,5.18494,1,0
-1.54573,-0.17419,8.49903,6.59743,0,0
4.90471,0.77550,10.43948,6.08273,0,1
-2.30585,4.79253,6.06430,3.67401,0,1
3.69941,1.25776,6.92015,8.37334,0,0
-4.31706,5.60489,8.80902,6.94264,1,0
4.02764,1.19367,6.37108,4.43515,1,1
4.25813,2.67468,13.25510,4.60059,0,1
-1.09728,2.41184,10.12099,4.83689,0,0
-1.18037,7.34374,14.33732,7.02142,1,0
-3.12104,0.16829,12.74924,4.88757,0,0
0.06048,1.12687,8.66926,5.10296,0,0
3.89017,0.63725,13.10926,8.53803,1,0
-4.94360,-2.40206,9.60529,3.84517,0,1
2.66563,3.65345,8.79326,8.69618,0,1
0.41288,3.96614,10.58611,6.63360,1,0
0.55845,1.39845,10.24040,7.66339,0,1
-1.33173,1.04900,11.45667,4.52727,0,1
1.04069,2.95787,5.61955,0.39288,0,1
3.87455,-0.96128,14.54241,2.86014,1,0
1.64962,1.74866,6.32038,2.07720,0,0
-0.48551,2.88171,10.02305,8.72474,0,1
8.41219,6.16263,7.79903,5.03314,0,1
0.82821,-0.25892,16.25889,2.10762,1,0
-4.37652,-1.47879,16.54267,0.84289,0,1
0.63937,3.41468,10.32659,6.88966,0,0
2.59002,1.20024,9.28481,-2.98461,0,1
1.64592,-0.83340,7.57848,4.05454,1,0
1.05411,1.42649,13.67960,2.91259,0,1
-0.12173,1.71444,12.09605,4.00935,0,0
1.33662,0.74985,14.17732,3.79972,0,0
-3.97063,3.02932,17.78388,1.23782,1,0
-2.58513,-4.01075,7.55896,2.41064,0,1
-0.12839,0.88493,13.42954,4.55920,0,0
-2.43945,-0.25592,8.57996,6.73672,0,0
-2.48281,2.34706,11.41147,7.00264,1,0
1.19551,3.97908,10.80847,4.00035,1,0
2.07152,2.49699,7.54926,0.75592,1,0
-1.71958,2.61157,11.36834,10.17500,0,0
-1.03244,-2.40390,14.25186,1.48239,0,0
6.56736,0.18050,12.33669,6.84912,0,1
1.31937,0.07863,9.44090,5.50911,1,1
0.09954,3.34730,9.31221,4.92532,1,1
-1.73790,-1.93069,7.70782,2.52740,0,1
0.64112,3.23853,11.16890,10.73143,1,1
0.87713,-2.03324,9.54974,5.01416,1,0
4.71946,3.35886,12.94765,6.67273,1,1
-0.97343,3.47873,8.19312,5.72182,0,0
2.15324,-0.11529,5.80237,9.03837,1,0
