@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.79994,1.67622,14.34333,0.63124,0,0
2.02328,1.08662,10.89178,7.50140,0,1
4.93467,0.54745,9.40153,4.29181,0,0
4.10469,-0.05274,10.91291,3.34916,0,1
-3.46024,2.60599,10.51726,4.51461,0,0
4.28921,3.63537,9.49574,8.40778,1,0
3.73330,2.34877,12.88496,7.93321,1,0
-3.58165,4.48884,12.94224,8.07792,1,0
-1.08191,0.33229,10.87546,1.66009,1,1
-0.77346,3.29731,11.53689,4.86915,1,1
-4.14188,-2.16765,7.25370,1.18489,0,1
3.67018,4.60361,9.36535,2.80496,1,0
-1.60387,6.02285,9.56620,3.41555,0,0
-3.55360,3.12536,12.72153,8.63243,0,1
3.61006,1.21593,7.88089,5.17669,0,0
-0.02951,2.42758,11.27286,7.46157,0,0
1.52852,-0.49360,5.11368,3.04349,0,1
0.64591,-0.19689,9.21309,1.95051,0,0
5.49008,3.99751,9.72986,4.21507,0,1
-0.10000,-3.10318,13.55213,7.89349,0,0
-0.97568,3.70153,14.36683,6.99716,0,1
0.82582,2.89416,10.91300,8.06481,0,1
3.11928,2.97839,10.14684,1.19994,1,0
0.15990,1.47827,8.65165,2.92006,1,0
0.58343,4.82028,8.73392,4.99873,0,0
2.03239,-0.36373,10.63667,4.46868,0,0
3.28676,2.64440,7.57368,5.81309,0,1
-2.88597,3.96354,8.81078,7.13704,0,1
5.95014,-1.46596,7.70198,8.00027,1,0
0.75627,4.83656,13.31563,3.96976,0,1
-2.65074,2.43148,11.49672,2.27393,0,1
3.39112,0.17249,6.48002,2.33384,1,0
-0.41643,4.26763,8.51729,1.31159,0,1
7.42088,-2.09439,11.72069,9.08989,0,1
-1.92298,-1.18994,11.27394,6.21689,0,1
0.25375,0.99473,9.38406,3.67182,1,0
0.39024,-1.28330,9.75461,1.64639,0,1
3.14887,-0.41242,12.12224,7.22131,0,1
1.94837,1.64770,8.47857,7.67390,0,0
-0.47596,-3.43131,4.46171,6.01505,1,1
2.81279,5.15576,6.58826,5.95221,1,0
-5.35842,1.18320,11.39451,5.43024,0,1
-2.47581,0.54786,10.73707,7.75949,0,0
-0.72408,2.77534,11.81516,2.90020,0,0
2.21862,3.66183,9.58625,5.50850,0,1
2.72666,-2.86568,7.40327,6.71979,0,0
3.31346,1.23119,3.72299,-0.84153,1,1
-0.09905,0.25476,9.09505,1.81494,0,0
-3.89517,3.83738,8.66226,7.06591,1,0
3.56542,-2.13347,7.77775,5.10727,0,0
1.13424,2.33263,10.35285,2.56470,0,1
2.04354,1.05892,9.19899,5.53890,1,1
4.95622,1.19947,12.83515,5.73860,1,0
-4.47203,-1.14628,12.96063,4.30204,0,1
2.50338,-0.89770,11.78238,5.53474,1,1
1.29087,1.76952,4.71285,-0.36022,1,1
2.46247,-0.05267,11.14876,4.15542,0,0
3.08634,4.29238,8.22565,3.28284,0,1
1.42975,0.63833,10.24390,5.64768,0,0
7.64969,0.33013,7.97317,1.29352,1,0
1.54106,-4.05672,9.33807,4.19730,1,1
-2.35397,2.81107,12.71821,1.13221,0,0
4.08223,6.22831,6.40160,4.95228,1,0
1.62289,3.32592,15.28795,6.40525,0,1
-2.82179,1.55394,11.87298,7.55314,1,1
0.15007,-2.07839,7.63774,4.70299,0,1
1.98511,2.49716,8.07688,2.52116,0,1
3.03552,2.28294,10.73360,11.80463,0,0
0.30419,2.90553,8.06915,3.58110,0,1
-4.87046,0.15657,6.67069,5.16870,1,1
-0.45782,3.56463,11.78934,5.68397,0,0
2.56836,-1.62667,8.11017,6.40427,0,1
-1.67533,5.61922,9.61170,4.44662,0,1
-0.39517,0.68862,14.61871,6.74615,1,0
1.72959,2.01863,11.21628,8.34156,1,1
3.30751,-1.82308,8.96635,6.89700,0,1
1.59458,0.02827,8.64482,8.49074,0,0
3.68734,-1.31842,8.65474,8.11811,1,0
2.16538,4.93064,7.45733,8.58181,1,0
0.29890,0.66284,15.61431,1.07359,1,1
3.54148,5.07901,9.04203,3.65628,1,0
5.09385,2.62065,10.80696,4.46051,0,1
7.37395,2.27525,19.21360,6.92133,0,0
4.38726,2.33409,10.39891,5.57173,0,0
-0.20223,-1.69859,9.54271,-0.47077,0,0
1.58284,3.33260,11.59107,7.68204,0,1
3.20181,3.83313,12.26514,7.87489,0,1
0.46932,1.91880,13.54235,5.33782,0,1
-1.69550,4.38336,7.74188,8.35065,1,0
1.17846,-2.31395,6.38936,8.76950,1,1
-2.31055,-2.55875,11.62758,4.09538,0,1
-3.83418,5.52763,11.80266,9.09511,1,0
-0.15362,-1.55126,14.19979,5.55483,0,0
2.50440,0.51848,6.58921,-1.02394,1,0
0.72632,0.94435,13.09623,-0.36105,1,0
1.22676,1.55878,8.35576,6.70916,1,1
5.59370,3.47598,9.92733,3.30441,0,1
1.37009,-0.18861,11.73612,4.22040,0,0
3.39465,0.42012,11.55062,6.25853,1,0
-3.23975,0.54955,9.67670,4.42731,0,0
-0.22283,-1.12339,9.77219,4.65106,1,0
0.37535,2.80097,10.94147,3.61750,0,0
3.28625,-4.50383,7.85391,4.45833,0,0
2.05929,3.13689,12.12994,5.70204,0,1
8.11607,2.13358,10.91781,3.78488,0,1
4.72768,5.74475,10.87323,5.94348,0,1
3.74889,5.59911,7.65892,1.36419,0,1
-4.15444,-1.53157,9.86782,4.74237,0,1
-0.28037,1.40894,8.81758,5.96783,1,0
-2.67949,2.35128,8.42645,4.81170,0,1
5.89400,2.43160,8.52187,7.99579,1,0
2.42218,4.97945,8.94715,4.88801,0,1
-1.67855,4.27168,7.45957,8.23028,0,0
-2.11217,-1.50002,8.04548,5.78356,0,0
1.99134,2.95731,9.96570,9.18418,0,1
0.16470,-2.02502,9.56157,0.67394,0,1
-1.13824,5.63198,7.44597,6.79259,0,0
1.04838,1.90656,12.24875,6.15027,0,0
2.75613,0.16916,5.51733,5.13532,1,1
4.28049,4.70299,10.79163,6.92227,1,1
1.04291,2.16693,5.35075,5.34005,0,1
0.64323,-2.13079,7.09292,0.71642,1,1
1.48168,-2.70029,10.28065,5.96576,0,0
4.65352,1.26916,13.80135,7.38662,0,1
-2.49242,-0.01074,9.86145,3.89202,0,0
-0.50485,1.44337,10.89128,2.24031,0,1
-4.06504,-2.00203,11.22763,3.49331,1,1
-3.14832,0.84667,10.87497,6.50556,0,0
0.20532,4.73620,10.07717,8.37251,0,0
5.33120,-2.74037,9.04056,3.05850,1,1
0.77558,-4.25700,11.18528,5.80499,0,1
1.77524,0.54858,10.45310,9.43390,0,0
1.88397,1.15874,11.76678,1.45048,1,1
3.69525,-2.43630,9.72264,3.74281,1,1
5.21800,0.98232,13.42695,5.95675,0,0
3.37182,0.65668,9.11382,2.27598,0,1
1.95889,4.58134,10.46310,2.76764,0,1
0.01807,1.29705,6.30890,0.67365,1,0
-1.06032,-2.86394,5.97326,3.88204,1,1
-2.55465,6.17391,7.96750,-0.67550,0,1
0.92649,4.07417,10.74299,4.36608,1,1
1.20495,2.06412,14.50426,9.03015,1,0
2.62828,-1.03645,7.78273,3.76908,0,0
0.91956,1.24459,9.15424,4.46827,0,0
0.00596,4.09311,5.25234,5.02677,1,1
2.10340,-0.30049,8.11313,1.43003,0,0
1.24869,-0.16730,9.74820,4.64741,1,1
2.27543,-1.48731,16.11650,8.04790,1,0
1.90673,1.25755,12.36285,2.31365,1,0
5.68837,1.19003,5.82014,2.40298,0,1
-0.63382,-1.02310,7.93263,3.94026,0,0
0.91636,-0.48663,6.27172,7.18636,1,0
1.85988,-2.57334,10.92925,0.08447,0,1
0.23578,1.86261,8.63398,6.58350,0,1
3.45943,-0.95028,6.48387,1.30080,1,0
-2.39290,0.51113,7.74957,4.80972,0,0
0.50980,4.98047,13.06188,3.99184,1,0
0.63477,-0.90337,8.48956,6.06736,0,1
-2.26499,6.32156,8.16847,3.98335,1,0
0.80767,3.32611,11.92642,3.82172,1,1
0.06226,2.03760,16.59279,7.21123,0,0
6.87530,-0.51990,7.90098,2.47742,1,1
-0.74708,3.37425,8.89099,4.46850,0,0
1.71282,1.29699,9.08562,1.79838,0,1
1.55112,3.78943,9.94189,8.74308,1,0
7.72286,-3.31780,8.70687,1.93571,0,1
2.50172,4.94424,13.93197,5.70086,1,0
0.22765,1.07896,11.80155,5.13082,0,1
2.09677,-0.47183,8.75520,9.05851,0,1
-6.03622,8.02674,7.08074,5.40595,1,0
0.85238,6.89951,13.07025,6.88758,0,1
-3.62375,0.17514,10.76236,1.05147,0,0
-2.69291,-3.22713,8.61076,6.00211,1,1
1.12116,2.92347,6.22353,1.60493,0,1
-0.77554,2.01965,5.08051,3.89392,1,0
-2.24740,-0.67579,9.90834,3.86616,0,0
3.42093,2.78099,8.81370,5.36798,0,0
3.61340,0.60174,9.98139,4.21182,0,1
0.66780,1.51104,5.06251,6.41087,1,0
5.18453,-5.32007,13.37091,3.97364,1,0
-0.42031,0.43943,12.10912,5.30233,0,1
2.85143,-0.18678,10.27781,6.43403,1,0
-1.16344,1.32578,6.85474,3.46146,0,0
-0.50887,3.69162,9.88490,4.73482,1,1
-1.37410,0.59881,6.10118,0.69706,1,0
1.65224,4.19959,11.75552,2.09187,1,1
-1.57156,4.39438,12.11055,3.18138,0,0
1.51124,0.79319,10.22750,6.88477,1,0
-1.40883,1.35148,15.92016,5.17482,1,0
0.78743,1.76130,13.34190,6.67560,1,0
-4.51794,3.48033,11.21938,7.63136,0,1
-0.35701,5.13603,9.83906,4.66875,1,0
2.93852,2.39654,9.53248,3.08436,0,1
3.88152,2.73992,6.71621,8.06926,1,0
2.30386,2.73104,7.68130,4.85790,1,1
0.38887,1.46118,10.11323,6.50690,0,0
-1.70541,3.84560,6.24024,2.86828,1,0
2.37659,-2.76165,7.69835,6.35161,0,1
1.23274,-0.70669,11.82316,3.78140,0,0
1.62266,1.14954,7.87351,9.16097,0,0
4.19816,4.60645,12.28313,5.12376,1,1
1.25792,-0.53199,7.00087,6.47571,0,1
6.03048,-1.03273,12.80046,7.41224,1,0
1.49609,-0.90302,8.39737,7.58163,0,0
-0.77579,5.49951,11.79967,4.89494,1,0
1.15858,0.41625,11.07257,2.86155,0,1
-0.84232,0.19456,11.58712,1.80445,0,1
1.93748,0.23719,9.69732,6.61788,0,0
6.70221,-3.73529,10.36863,3.00755,1,0
2.15521,2.01483,8.61180,6.13331,1,0
1.39928,-0.16455,13.07818,4.54409,0,1
-3.65312,-2.33605,11.62654,5.75503,0,1
2.13042,0.26042,10.66752,5.18966,1,0
1.05789,-0.08048,7.34543,5.36401,1,0
1.75837,0.59320,12.63317,6.51323,0,0
-1.99087,0.06447,9.95436,6.15599,0,0
-3.52061,-2.01419,11.57923,4.20284,0,1
2.02455,4.56576,13.33110,2.32257,1,0
2.50165,5.45534,11.96012,5.01590,0,1
3.21232,1.66037,8.00755,4.19225,1,0
2.18284,1.09985,11.23987,5.81830,0,1
7.46634,0.00168,9.88590,1.59866,0,0
-2.55158,5.26122,10.75239,4.16383,1,0
-1.24589,3.29551,8.95170,3.19912,0,0
5.50609,6.58387,9.15076,2.04624,0,1
-3.36046,1.90665,7.92216,5.93502,1,1
-1.17159,7.55560,8.17683,1.98041,0,0
2.41188,0.94436,5.45469,4.54470,0,0
2.70564,2.37319,8.93819,5.58774,0,0
3.08333,-0.16274,6.56701,2.82420,1,0
1.97731,1.61302,9.02245,5.19247,1,1
-1.10532,1.06497,10.28435,1.77492,0,1
-0.86396,1.58499,10.65220,7.08730,0,1
3.16731,1.15519,10.46046,4.99735,0,0
-0.79506,1.83489,12.34564,5.73918,0,1
-2.11040,4.27104,9.85771,1.51880,1,1
-5.08686,-4.69050,12.88304,7.10211,0,1
-2.37205,-1.08900,12.14732,2.04084,0,1
-0.84787,-1.39341,12.82540,5.02545,0,1
0.79116,3.07583,8.26119,6.38295,0,1
1.38133,3.39263,4.08175,5.11681,1,0
5.52654,0.42577,10.60755,4.18031,0,1
-1.46791,2.12630,11.99138,-0.72895,0,1
-0.84335,-1.36984,2.03241,6.87967,0,0
-0.46725,-0.10474,8.11114,2.24035,1,0
1.52515,-0.07991,11.73698,9.44500,0,1
-0.94265,1.65279,7.58765,3.29716,1,0
0.40328,-0.15795,9.65863,2.30487,1,1
-1.61548,-0.44903,6.85582,2.87949,0,0
-3.34798,4.17661,9.57337,1.73426,1,0
2.54949,0.79941,9.26550,4.22042,0,1
1.30432,-2.14027,11.30585,6.16971,0,0
3.54542,-1.74618,12.98006,4.94857,0,1
-0.30108,-3.03668,8.66052,3.48536,1,1
-0.20778,1.43024,8.30553,3.33389,1,1
3.43895,2.41169,9.09000,5.54761,1,0
-0.74250,0.82733,13.88208,3.08664,1,0
5.10797,2.54490,6.00818,2.53350,1,0
-1.53699,0.95483,11.52538,2.21443,1,1
-2.80678,3.45607,13.63378,4.50969,0,1
2.49012,-0.68941,8.75196,6.89315,0,1
-2.28084,0.62757,8.41506,5.98825,0,1
2.02275,-2.63992,9.31534,1.32771,1,0
3.43777,-1.71849,8.77824,3.34596,0,0
4.18423,-1.81564,10.27487,4.81092,0,0
5.48038,-1.75826,15.00806,3.25362,1,0
2.43837,-2.79358,8.93272,2.20831,1,1
2.54944,-0.72614,9.81393,2.20935,1,0
2.25003,2.82667,7.96230,5.60654,0,0
-0.49642,2.38246,2.92766,1.60951,1,1
1.66290,-3.78899,8.85104,3.73487,0,1
-3.10156,7.47246,8.12721,9.91507,1,0
0.82289,0.67466,11.05547,7.51322,0,1
2.05543,1.29136,8.96878,1.89020,1,0
-1.69174,0.24486,9.49223,4.85642,0,0
3.14549,4.44995,8.04080,3.16927,1,0
0.95848,-0.24505,10.96644,-1.07462,0,0
3.74019,-1.88826,9.59572,5.96281,1,0
1.15943,1.35316,8.71117,2.72926,0,1
0.43825,-5.18797,10.07618,6.48939,1,1
-1.62002,0.38852,13.07458,3.25172,1,1
-3.48859,6.17406,10.14745,9.92234,0,0
-2.49389,3.73318,13.90408,6.80893,1,0
-2.59974,-1.86129,10.75528,2.98660,1,1
-3.18899,-1.39842,11.19821,10.00298,0,0
-0.11206,3.69671,15.70162,14.93250,0,1
3.12075,7.02443,7.23503,-0.18007,0,1
1.57989,4.75791,10.08498,2.98806,1,0
1.00244,0.20354,11.49632,7.46602,1,0
1.21607,5.43151,7.57494,4.77936,0,1
4.37954,0.82521,9.56833,3.10928,0,1
-0.70067,1.56283,12.92816,5.91280,0,0
-2.54785,-0.33597,8.50731,6.95062,1,1
-2.30230,3.15040,15.16456,5.81183,0,0
6.29948,3.04346,7.81574,3.63368,0,1
5.76628,-5.84936,7.55537,7.22741,1,0
1.01077,1.57780,7.47371,4.29646,1,0
0.04886,4.23829,8.73280,7.00664,0,0
1.28585,-0.82467,9.77850,4.37775,0,1
4.87363,-1.71019,10.57846,-3.18764,0,1
5.56568,2.61632,10.25105,4.96552,1,0
-1.86943,-0.92104,12.02262,3.74757,0,1
1.75580,2.11496,10.14026,4.16743,0,0
0.54370,-1.54316,12.40911,6.59959,0,0
6.48032,-3.79699,8.54223,6.79135,1,0
3.09686,3.77201,9.98103,6.79584,1,1
0.14658,2.63412,5.67596,4.86522,1,1
4.17830,5.07800,7.10816,4.92067,1,0
-2.03627,5.70100,8.69439,5.70298,1,0
1.70615,0.16923,9.55624,5.24473,1,0
5.22844,5.23925,13.62655,6.52165,1,1
-0.87705,0.52394,5.61137,2.28006,1,1
5.70080,1.90179,8.06455,10.30231,1,0
0.11872,-2.04978,6.98937,5.41873,0,1
1.62806,-6.81245,6.71635,3.91627,0,1
-1.28057,0.43160,8.43638,4.38122,1,0
0.75035,2.37497,7.79961,4.41080,0,1
3.69655,2.22184,8.18085,3.01789,1,0
2.20573,-3.40288,7.49836,6.07686,0,0
-3.27638,-1.25014,8.80133,2.58589,1,1
-0.43841,-2.23603,8.34021,3.46518,1,1
4.76957,0.83965,14.49080,6.17500,1,1
1.53595,3.72183,13.92347,8.83788,1,0
-2.92813,3.02376,10.43506,6.65552,1,1
1.34747,-1.68489,9.18469,3.69308,0,0
2.36467,2.62742,11.39406,2.71262,1,0
5.50102,7.94733,7.56536,2.42358,0,1
2.13969,2.59570,11.87455,5.28187,1,1
0.34310,5.91165,12.03059,8.99037,1,0
4.02205,3.54256,11.46102,8.34839,1,0
-2.34292,1.02172,13.79236,7.34978,0,1
-0.57300,0.52502,12.20025,4.48997,1,1
1.17849,1.00599,12.12583,3.20676,1,0
4.18286,2.44643,4.22822,1.12607,1,1
0.38892,3.79252,7.37210,1.96967,1,0
2.08956,3.43999,8.08212,1.41300,0,1
-3.42902,2.62517,9.57395,4.37877,0,1
3.62879,4.01956,7.80270,5.32078,0,1
5.96771,3.07942,14.24321,9.89404,0,1
3.20751,2.19249,11.40051,6.56904,1,1
3.97160,-1.43554,2.47706,10.07781,0,1
2.68386,-0.04750,12.87934,4.29889,0,0
1.16015,5.02531,7.40438,2.70577,0,1
2.20610,-1.78999,7.77357,1.85376,1,0
0.81149,0.15512,13.07982,5.72544,0,0
-3.64705,2.96118,5.82000,5.82684,0,1
2.99857,-1.11095,2.19657,4.34534,1,1
-0.11518,-0.30440,7.94868,7.79112,1,0
-0.31357,3.18831,13.67006,4.79809,1,0
2.80840,-2.37674,8.71857,0.88272,1,0
2.36154,0.72586,7.75977,3.64618,0,1
0.78205,0.45260,5.44440,4.77676,1,0
1.19708,0.51140,10.46268,3.61020,0,0
1.60260,4.21605,11.71066,3.90064,0,1
-0.01345,3.02804,11.01721,6.48743,0,1
-2.99636,3.14542,8.44140,6.03146,1,1
7.46688,-1.47334,10.49859,3.18663,1,0
-1.64862,-0.51610,12.02564,4.14270,0,0
-0.35841,6.26772,13.08503,7.28086,0,1
0.57017,1.19360,9.34131,6.66554,1,0
0.81368,3.45172,11.35767,5.65627,1,0
-0.06031,-3.88828,14.96462,5.66591,0,1
-1.55339,3.34642,14.59317,3.36381,1,1
6.94538,0.62291,7.79879,-1.50618,0,1
-1.01507,3.71627,11.98796,5.49835,0,0
2.05158,3.53791,7.49279,6.71118,0,0
1.95015,2.68123,7.16823,7.28022,1,1
1.49459,3.83002,10.25576,1.82661,1,0
0.23915,1.12582,13.49709,3.73880,1,0
3.53710,-1.08674,10.81677,4.29982,1,0
3.04891,3.31080,10.50298,8.78889,0,1
-0.36034,-1.19608,12.28166,7.64340,1,1
1.30594,0.20657,7.06086,4.03850,0,1
4.20223,2.06073,15.35867,3.59975,1,0
2.33737,0.14828,9.79861,10.48046,0,0
3.16098,2.96861,9.51785,2.11300,1,1
4.52720,0.59733,4.98626,6.26299,0,0
0.27523,2.57289,7.31607,5.98242,1,0
2.86454,-2.09760,12.36312,3.79459,0,1
3.59364,5.20139,6.39159,6.43399,1,0
2.20841,4.14758,9.20223,3.49510,1,0
4.07940,0.14179,12.54165,8.95598,1,0
-3.76363,5.39146,7.85958,6.58408,1,0
-0.62725,2.16001,9.37250,8.63132,0,1
3.13322,2.76305,10.14566,3.36540,0,0
2.35690,0.16322,9.57844,4.37135,0,1
1.83046,1.89503,11.48965,2.71454,0,0
-1.92611,0.56183,9.43018,5.44360,0,1
-0.06152,0.64394,15.00524,8.34608,0,0
9.12896,-2.44992,13.25035,5.76243,1,0
-1.79279,5.24991,8.74883,4.93253,1,0
4.05994,0.64235,12.72863,8.06155,0,0
0.14849,4.23124,11.30293,-1.96202,1,0
1.67536,-1.56193,10.45228,8.49199,0,0
2.29232,2.08823,10.27976,4.26722,0,0
3.59255,-3.37674,11.12840,0.70614,1,0
5.36884,0.90718,13.54204,8.00556,0,1
1.07104,-2.70525,5.83368,4.87978,1,1
-0.95987,1.36240,11.14338,5.26538,0,0
1.05781,1.21130,7.34500,1.32044,1,0
-0.10855,3.09147,12.74165,8.76322,0,1
-0.08888,2.35093,12.34076,8.06992,1,0
2.47753,0.71498,9.07695,8.04446,0,0
3.39761,0.88296,5.24078,7.36960,1,0
3.87608,-1.99379,13.89573,3.99165,1,0
1.16717,-0.66997,7.95662,2.53839,1,1
4.29843,5.50922,7.16616,4.63081,1,0
2.27719,-1.00029,11.01476,2.19416,0,0
-1.43013,-1.45556,6.19788,3.98516,1,1
4.90514,4.60615,10.42322,-0.17188,1,1
-0.21880,1.38752,11.06540,7.24800,0,0
4.58050,-1.06932,7.17047,7.80775,0,0
3.20294,2.98333,15.76006,3.87008,0,1
2.84369,2.00860,9.57494,2.36974,0,1
1.60016,4.23459,12.13791,5.37073,0,0
5.23487,-1.46699,9.04100,3.74808,1,0
-1.93525,3.46663,14.30784,5.24167,0,0
5.63834,2.81739,9.72988,3.19563,0,1
4.46868,1.45315,10.64617,2.24476,1,0
0.76456,2.09189,8.68617,2.69850,1,0
-0.79729,-1.33311,9.94505,3.65761,1,1
1.97880,-1.01735,13.38562,7.52214,1,0
-2.34657,2.95771,8.82369,4.07378,1,1
4.41021,-6.31694,7.24630,4.78305,1,0
1.01903,3.13551,10.56257,4.54575,0,1
5.18226,4.23072,7.10441,5.61218,0,1
-2.06917,1.14420,11.46894,8.77325,0,1
-2.65350,-3.50153,13.43434,8.00478,0,1
4.71397,4.12902,13.65256,2.79872,1,1
2.65882,3.86930,14.33628,3.01421,0,0
4.14236,0.12548,12.42405,1.49752,1,0
0.29289,4.39143,6.27113,4.26662,1,0
2.69894,-0.36022,11.76249,2.77410,0,0
5.09834,4.61049,7.18104,3.69322,0,1
2.27217,2.07071,10.29844,2.66348,0,1
3.31326,0.12131,15.47433,7.06205,1,0
1.69697,2.18108,13.59753,5.91760,0,0
-2.51705,4.62544,11.60123,7.28416,1,0
2.65949,-6.50131,13.02680,1.16536,0,0
2.91352,-0.46785,11.50680,2.75118,0,1
3.60033,0.46528,8.51725,8.34730,0,1
3.46429,-0.25071,10.41074,3.67586,0,0
0.22734,-0.67454,9.99452,4.37645,0,1
0.55242,2.79803,11.83964,4.97408,0,1
2.73022,2.10804,8.75860,1.95377,1,0
1.19507,4.62679,10.19600,7.98808,0,0
2.62326,0.20893,10.38590,3.37179,0,0
6.18722,1.45411,10.71731,6.45326,0,1
-4.02784,4.15465,4.14912,6.24853,0,0
-3.05623,-3.26726,7.29360,7.26973,0,1
0.13771,3.51063,9.68753,5.83427,1,0
-4.21005,5.11469,7.49841,6.96730,0,1
3.76074,1.21597,9.31678,2.39018,1,1
2.70276,-0.86457,6.71120,3.83865,1,1
1.13776,2.90021,9.56597,0.24001,0,0
2.74009,3.27235,8.48266,6.61791,1,1
0.19004,3.19341,12.88615,6.63056,0,0
-0.11598,1.15782,13.58062,7.94019,1,1
1.44959,3.40917,8.69802,1.30109,0,0
-1.71305,0.42480,8.16102,6.86840,1,1
-0.38399,3.80717,12.43367,8.47043,0,0
0.71289,8.15932,8.68371,3.15091,0,1
2.58982,4.33073,13.17288,7.76793,0,0
3.53050,-1.97841,10.76210,3.34230,0,0
0.94447,3.57275,12.30187,4.91828,0,1
4.60265,-0.24622,8.06247,2.03944,1,1
3.84290,-0.80354,6.44732,0.04678,1,0
4.88985,3.64681,9.99978,0.45477,0,1
0.00897,1.07799,7.55908,4.91538,0,0
3.10418,1.70106,5.54349,7.69106,1,0
1.43158,1.81541,14.64462,5.24727,0,0
-2.16480,0.08283,8.16681,2.93198,1,0
2.01200,1.25918,10.36160,8.10477,0,0
-0.34692,3.82708,12.27995,2.54632,1,0
3.50440,-0.45101,9.72022,7.06336,1,0
1.93300,-0.34414,9.42261,0.20615,0,0
1.53031,0.51570,7.58397,0.52069,1,0
2.31918,2.72735,10.73366,6.39628,1,0
4.27692,5.40623,13.93414,3.72967,0,1
4.27904,0.93883,10.26471,4.02473,1,0
-1.99193,1.39048,6.53159,9.43409,0,1
2.91210,-1.14293,6.25737,6.67913,1,0
-1.30567,4.90936,12.66250,6.58086,1,0
3.87840,-0.55187,9.08380,9.09965,0,0
-1.60989,5.15480,7.52897,3.07887,0,1
-1.35901,0.75231,11.80074,2.79861,0,1
2.07478,1.55096,10.97779,1.90561,0,0
-1.00075,-0.84045,10.99815,1.65868,1,1
4.28316,0.55463,9.68129,0.15846,0,0
6.14187,-1.63940,10.90513,5.41433,1,0
-1.53347,-1.24518,6.81253,-1.09596,0,0
3.24258,2.33585,9.33268,1.68230,0,1
8.35008,2.93516,4.95044,8.22608,0,1
8.28611,2.69868,14.27103,4.03686,0,1
4.20765,0.26396,13.39070,3.77591,1,0
-3.48958,2.35747,10.18245,4.37582,0,0
2.29779,-1.88358,8.67560,5.46602,0,1
2.79745,-1.60485,7.88502,-0.33903,0,1
3.18199,2.05657,3.34871,2.52161,0,1
1.44338,6.60644,8.20335,7.88839,1,0
1.50955,2.36984,11.21154,5.16480,1,0
2.04407,1.71865,11.27570,9.36018,1,0
6.45144,8.18249,3.57540,4.81963,0,1
0.16588,2.45870,12.89200,5.56750,1,0
4.31280,3.36789,13.08661,-0.36257,0,0
-2.52777,4.64555,13.62505,5.73117,0,0
5.11351,-0.98959,16.44940,6.86504,1,0
0.59833,3.88682,12.28656,4.26228,0,1
-0.95621,1.55741,10.31132,3.33703,0,1
-2.75083,2.67395,9.25847,4.99192,0,1
-1.65404,4.44169,12.99299,4.50247,1,0
2.25558,2.55427,9.76931,6.43024,1,0
1.08323,2.31101,3.47114,-0.10202,1,1
0.67001,6.24423,14.20256,8.95272,1,0
1.51569,-1.48027,14.29025,1.50749,0,0
0.22400,5.22738,10.35285,0.72591,1,0
2.44594,2.20332,6.18257,8.13353,0,0
4.33449,6.02919,9.93730,2.60162,1,1
-1.93418,-1.18546,12.30350,1.56418,0,0
5.34674,2.08037,10.17661,0.77124,1,0
2.23323,2.09127,11.20575,8.03413,0,0
4.39082,2.41634,8.99630,7.78852,0,1
3.65798,-0.61248,10.53891,4.40822,0,0
2.60289,1.85147,12.07204,7.62836,0,1
-0.13797,-0.91262,12.22844,5.96685,1,1
4.21115,1.18680,11.30425,5.15592,0,0
0.07825,2.31676,10.40968,6.05443,0,1
0.23303,3.54499,12.39208,0.52887,0,1
3.99851,2.13378,12.88803,3.95864,0,1
3.33999,0.14480,9.50299,3.02835,1,0
-3.28344,1.53639,11.56130,4.55030,1,1
0.84354,2.60967,10.23650,2.88531,1,0
4.35433,0.60665,9.97252,7.92654,1,0
2.62932,-0.11869,11.03119,6.88176,0,0
6.37887,-0.72068,10.02064,7.67710,1,0
2.76086,2.92247,14.53193,4.24801,1,0
-0.51973,5.05210,8.54115,10.32635,0,0
8.80419,2.05497,6.07292,5.68167,1,1
6.67034,-4.03290,9.50783,2.95939,0,0
5.39414,-2.63168,6.86148,1.74352,1,0
-4.33750,-1.51736,9.38492,5.79431,0,1
4.96043,-1.34783,9.69344,6.06668,0,1
5.65676,-0.15530,7.38477,1.77779,0,0
4.39250,-1.76214,14.57504,5.40927,1,0
5.17687,1.07777,9.29828,7.70533,1,0
-6.04302,2.65834,12.74000,3.95182,0,0
0.47645,-0.82129,6.72373,6.91392,0,0
-5.03029,5.08380,11.51472,3.44987,1,0
-1.11977,2.45163,10.18880,2.87903,0,1
-1.51409,5.30385,8.48708,5.45364,0,1
4.91527,-2.94063,9.70038,4.28430,0,1
0.32916,2.33644,13.30187,5.32467,1,0
5.73426,-3.83932,8.44762,1.95670,1,0
-1.04468,1.52008,11.19573,5.43905,0,1
-1.59638,0.62265,9.82197,4.88624,0,0
-0.42076,0.69858,10.72271,4.24185,0,1
-0.59587,-1.76379,9.54747,5.67663,0,1
0.58799,3.95611,9.99551,6.87672,0,0
4.13289,2.89951,8.52423,1.07654,0,0
0.54884,1.56532,12.33300,4.48641,0,1
2.69890,-0.63330,12.94598,6.87422,1,1
2.24335,3.34977,12.32194,8.79023,0,1
1.00328,0.11433,9.50887,4.84005,0,1
3.44281,2.39177,8.70446,6.42720,0,1
-3.28433,-2.64219,9.03969,6.17126,0,1
