@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
0.13215,5.81246,12.62408,1.40060,1,0
3.68755,0.38788,10.72916,1.37510,1,0
2.25489,2.11146,9.31420,2.37404,0,0
-2.54606,3.19233,8.22271,7.90533,0,1
7.93621,1.19288,7.18522,8.27392,1,0
4.89023,0.60641,11.17160,5.26885,1,0
-1.58803,1.49909,5.47053,7.60075,0,1
1.99314,0.83007,11.08389,9.90368,0,1
0.05418,-3.69014,7.17281,4.32030,0,1
-3.71532,-0.03913,12.69103,3.85467,0,1
2.26921,4.32094,5.63616,5.49465,0,0
1.37741,2.13281,12.60181,5.09046,0,1
-2.40131,-2.29112,7.00813,3.26565,1,1
6.29304,3.18227,11.84407,6.36148,0,0
4.00802,3.88966,7.30934,9.81516,0,0
-0.18823,7.06824,8.49971,10.20579,1,0
1.86444,6.71146,10.33300,5.93803,1,0
-1.84147,-1.72881,7.85516,4.01146,0,1
3.33210,3.67205,6.23472,6.12233,1,0
5.09820,2.11130,7.70742,10.74370,0,0
6.34564,0.52343,12.56147,7.34079,1,0
-0.05432,4.44760,7.35967,2.62475,0,0
2.50217,4.63580,16.43353,4.01044,0,1
6.02969,1.76211,6.10334,4.29076,0,0
1.89514,1.73780,9.57955,5.39064,1,0
3.71517,1.63398,11.23899,7.27693,0,1
-0.35532,-4.40515,12.71875,6.63129,1,1
4.41665,4.92713,11.57222,6.91088,1,0
2.11743,4.79578,8.25115,4.67548,1,0
3.58301,6.74767,10.19182,5.25180,1,0
3.96996,3.80013,9.85904,4.93106,1,0
5.01257,4.46900,9.35287,6.25628,0,1
3.20828,2.39970,15.56905,5.78063,0,0
-1.06671,3.00860,8.03776,5.20553,1,1
0.41439,8.52192,9.75621,9.67684,1,0
6.04879,3.94527,3.21683,6.39167,0,1
4.31948,2.79206,8.21808,6.60988,0,0
5.50556,1.62842,10.20700,4.44802,0,1
-3.83585,1.50335,7.83901,5.46125,0,1
1.57284,1.03647,12.72119,4.92082,0,1
2.82747,2.33120,9.48196,7.00404,0,0
-1.38414,-4.04457,6.50796,4.52935,0,1
4.47310,3.62275,14.86801,7.01343,0,0
5.14049,0.78448,12.73272,4.53932,0,0
-2.88122,-2.61340,15.35056,3.40190,1,1
-1.93481,-2.65545,8.65098,5.53235,0,1
2.71157,2.17124,5.04889,4.13804,0,0
8.01937,1.80980,9.46887,6.69491,0,0
-5.43077,-0.73162,14.36983,6.62392,1,1
3.39966,1.71563,13.11559,6.99442,0,0
0.89417,1.78274,8.82165,6.65380,0,1
-1.52157,2.28692,11.63296,2.59266,0,0
3.60374,2.31888,7.39646,-0.21223,1,0
-0.24905,2.77100,8.62243,6.92351,0,1
3.44404,2.88472,9.97892,3.24787,0,0
5.36706,-0.84046,6.58787,9.44237,1,0
2.72951,4.82101,12.81436,10.63887,1,0
6.41527,1.44466,11.22385,5.01824,1,0
-2.93100,-0.30452,8.70158,8.35959,1,1
4.78692,-0.05481,12.68896,3.19733,1,0
4.93359,3.10764,13.07256,0.15439,1,0
3.13638,5.77231,10.65713,4.41974,1,1
6.01263,3.49157,10.69471,4.23172,1,0
4.52962,3.37639,12.24436,5.70148,0,0
3.06792,6.01387,7.68931,3.82579,1,0
-1.06480,-0.49378,9.95542,4.91850,1,1
0.72005,2.31258,8.22926,5.97788,0,0
2.82091,7.12394,8.46728,3.36214,1,0
4.96214,2.58750,11.10338,5.26444,0,0
1.92032,-3.42128,15.05872,3.30276,1,1
3.92676,1.14286,15.23412,6.09283,1,0
0.57489,0.02350,8.93877,7.25948,0,0
-1.26982,3.82057,11.84413,10.04125,1,0
5.31699,0.94246,6.50569,7.77129,0,1
-7.81047,-7.01771,7.80544,3.62740,1,1
3.75717,3.35341,5.47037,7.87706,0,0
0.80265,1.96862,10.25936,1.05114,0,0
1.90835,3.32240,1.99864,6.33942,0,0
3.66137,3.84250,12.82931,6.92995,1,0
5.86500,3.04091,7.95191,7.92761,0,0
2.79853,2.63284,8.88691,8.03525,1,0
-4.98899,-1.85329,9.96921,11.28915,1,1
-0.27213,-1.66391,6.64310,5.53852,0,1
0.35490,0.41268,9.62759,6.46444,1,1
8.18914,-1.14380,13.19551,1.54943,1,0
4.29530,4.35709,9.94757,5.51911,0,0
1.51271,-2.62977,7.71689,2.61307,0,1
1.60216,4.36659,7.80988,2.76218,1,0
-4.54300,-3.51965,10.31564,7.74726,1,1
-6.47522,-5.39341,6.38395,1.11635,1,1
-2.14220,3.30498,8.52157,0.74662,1,0
2.22187,-1.04866,11.19063,6.32497,0,1
-3.18665,0.76377,10.92912,3.29222,0,1
3.57139,4.82445,9.33124,7.51198,1,0
0.20286,0.08350,7.22735,4.99603,0,1
0.10594,1.45999,10.37001,5.26498,1,1
-1.14640,6.35714,16.59283,7.93006,1,0
4.40389,5.43417,9.19795,7.85214,0,1
1.61216,0.72701,7.51124,7.96092,0,1
3.47457,4.40091,10.72647,6.24319,1,0
0.08939,1.97588,6.08519,6.54809,0,0
-1.49441,-2.98285,9.29417,0.85206,0,1
-0.95322,0.01510,9.37669,6.76456,1,1
3.56562,-1.52172,8.67658,6.39722,1,0
0.73962,6.63064,13.44507,4.77842,1,0
2.13565,7.02326,6.97146,4.97175,0,0
-5.90456,-1.58187,10.68417,4.73103,1,1
5.22262,3.54432,8.17436,1.51925,0,0
3.11859,2.73345,14.44380,3.65642,0,1
1.91606,-3.22746,11.73027,5.00111,0,1
2.17188,-3.63309,9.16737,2.69303,1,1
-0.09901,2.62314,10.98481,7.82129,0,1
4.23947,3.47823,11.76241,6.96108,1,0
3.33200,5.52582,13.41290,6.69683,1,0
1.77228,0.99318,6.36018,7.92955,0,0
1.13338,1.40713,7.82351,7.62386,0,0
4.12528,7.43792,13.12161,4.80050,0,0
4.12745,6.89507,8.38642,5.26105,1,0
4.92470,4.77731,5.03110,0.32175,1,0
1.60428,-0.73816,7.26031,9.45375,0,0
-0.98612,-2.64107,5.78727,5.06673,0,1
-0.99285,-0.22600,12.60529,8.68303,1,1
2.96029,-2.22349,9.43866,5.54356,0,1
-0.24804,0.86448,10.91055,4.06577,1,1
-1.12816,0.46408,9.07651,12.56174,1,1
3.89691,5.59350,12.99252,9.47197,0,0
2.62787,6.10204,9.83043,2.10715,0,0
-0.26945,-2.07571,9.21771,4.45468,0,1
2.07690,-0.09053,13.43678,5.98414,0,0
1.73528,-1.46763,13.78490,10.34080,0,0
4.76150,3.86582,8.95737,1.64636,1,0
7.40082,3.91912,12.07851,5.76701,1,0
3.27912,4.22108,10.53348,6.49507,0,0
3.56637,5.50534,7.57843,3.52652,1,0
1.73654,3.78461,8.93720,6.29980,0,0
-0.11201,6.69388,9.39677,3.35668,0,0
3.71432,2.48607,11.65154,5.36932,1,0
3.28079,6.48761,10.03825,4.61559,1,0
-8.11349,-3.67681,14.47775,5.19915,0,1
1.15603,0.36694,7.59910,3.24021,0,0
-4.24422,-1.03813,7.30828,3.50575,1,1
1.50832,1.39068,11.87985,8.84565,0,0
3.73475,5.49882,10.69371,8.60433,0,0
-1.37669,3.33374,6.88295,4.78799,0,1
-1.36326,0.30793,11.67074,7.22036,0,1
3.56007,-3.43900,9.58334,5.85197,1,1
0.55855,3.46284,11.31381,0.27682,1,0
-0.91358,6.16917,10.51127,6.55647,1,1
4.24763,3.09148,9.07773,2.36180,1,0
1.69736,2.44381,10.66322,7.71772,0,0
3.42849,2.33035,10.16611,9.45422,0,0
-1.08373,4.85172,7.97712,5.02347,0,0
2.28200,2.77196,7.19441,4.47175,0,1
5.22924,3.25658,12.01902,8.08751,1,0
1.72952,-0.10679,9.32171,3.15738,0,1
4.04761,3.78804,14.29836,5.35461,0,0
1.89649,-0.20472,13.09047,1.11455,0,1
2.29776,0.14606,10.80463,4.32020,1,1
-0.49035,6.84447,6.76528,5.09908,1,0
-0.51601,-5.96282,8.21874,3.21711,0,1
-0.65114,-4.02961,4.30038,7.49898,1,1
2.85950,-0.85869,6.49289,2.64143,0,1
-5.95901,-1.66621,13.17684,2.95596,1,1
3.72351,-3.04618,7.71428,0.82755,0,1
-0.16359,0.09278,7.98664,5.06682,0,1
1.36596,-0.77964,8.91720,4.89256,0,1
2.93773,-0.00717,8.34708,4.71994,1,0
1.72957,-2.00196,12.34433,3.25633,0,1
-2.84581,-1.47541,11.54559,6.62910,1,1
6.03459,1.53882,8.58983,2.00926,1,0
1.15125,-4.15323,8.07304,2.49286,1,1
-3.88160,-2.24272,11.75957,9.63302,0,1
2.67790,2.98781,9.95994,10.46855,1,0
-4.68107,0.32304,6.22385,4.71810,0,1
-2.11585,-3.21265,7.66949,5.84515,0,1
-0.82633,-5.56475,8.60792,5.60614,0,1
-3.77003,-2.14971,6.19591,2.97284,0,1
2.54248,2.87663,9.79754,4.97728,0,0
2.79240,-2.22745,9.31837,11.83645,1,1
3.69616,3.92653,12.72736,5.80036,0,0
-3.75524,5.66983,9.18107,2.98190,0,1
-1.39083,-4.08453,9.98202,1.11708,0,1
4.26911,2.97364,8.77576,0.19349,1,0
-0.30133,5.22868,11.72968,6.86516,0,0
1.07923,8.23762,8.85200,0.94203,1,0
3.36277,6.11537,9.04090,7.97333,0,0
7.32255,2.06173,10.12140,7.27973,0,0
2.66248,4.15622,8.66445,8.00665,1,0
3.05002,6.90077,12.88843,4.75622,1,0
-1.93992,3.61783,11.70119,11.61856,0,1
-2.74307,2.25407,11.28258,6.88995,1,1
0.38120,3.86055,11.81926,3.63732,0,0
2.70228,0.67534,9.95184,6.63136,0,1
4.52543,0.56406,10.01369,5.40971,0,0
5.68117,4.49001,9.41237,8.48609,0,0
2.99823,-0.10395,9.72117,5.70501,1,0
2.13896,-0.65008,9.16384,3.09266,0,0
0.55818,-4.76706,12.42305,4.81784,0,1
4.26287,4.37308,9.98624,6.45510,1,0
-2.33692,-0.01843,13.10153,9.16136,1,1
2.06319,2.02221,15.81095,7.42504,0,0
2.93712,5.79529,10.51277,6.13843,1,0
6.58065,2.52952,13.06069,10.10465,1,0
-1.32380,-1.63844,13.59921,5.93432,0,1
4.35359,1.78956,12.70746,8.25296,1,0
0.22596,-2.08011,8.34122,3.54180,1,1
7.79828,4.92512,3.63328,3.38206,0,0
3.42418,-1.86078,10.19462,4.32374,0,1
3.18443,1.39452,9.05105,3.46706,0,0
-3.84719,-4.24966,12.34023,2.82542,0,1
4.11571,4.01623,10.62307,3.81075,1,0
2.47652,-5.66141,11.07107,6.87074,1,1
0.50833,6.45109,13.21069,9.56456,0,0
7.43391,4.45481,10.07941,5.25455,0,0
2.22564,4.17789,7.14219,0.45741,1,0
3.91534,-1.32922,11.80759,-0.32817,0,0
-0.82596,2.66100,11.25280,5.11772,1,1
3.38338,-6.20757,7.62910,5.85797,1,1
1.78030,3.31748,9.30062,9.00013,0,0
-0.54608,-0.76980,10.12498,3.64898,1,1
-1.32923,5.86046,8.92391,3.64567,1,0
2.52586,5.50087,12.60429,5.50486,1,0
-6.15274,-1.16508,6.48614,1.10720,1,1
-4.46057,-0.91443,8.34252,4.02491,1,1
2.77708,-3.29932,12.61874,5.08753,0,0
7.20173,2.52025,12.29362,2.22730,1,0
7.13578,-2.83515,9.00438,-0.15745,1,0
4.98719,4.66405,8.82102,8.41823,1,0
2.57051,8.08523,11.41048,7.49724,1,0
-3.31770,-0.91245,13.97897,7.25174,1,1
-3.32780,1.17055,10.55086,4.36218,0,1
4.80021,-1.11055,10.88106,6.55314,0,0
1.57761,3.82951,10.43512,9.24267,1,0
7.68964,0.99898,9.76558,4.93277,0,0
-0.45978,-1.29087,7.21277,4.43528,0,1
-1.24089,6.26592,14.96380,1.18424,0,1
3.83380,1.41369,13.59107,7.88066,0,0
-2.72550,-3.38070,10.47207,7.00782,0,1
0.59744,6.81968,10.10785,8.63413,0,0
1.61108,3.23696,10.32158,0.99738,0,0
-2.83916,-1.12557,12.20477,3.81362,0,1
1.80328,4.59584,7.37987,6.68907,0,0
-3.27089,8.19765,7.54346,7.32158,1,0
3.46629,0.66525,12.48736,10.20626,0,0
-0.50017,-1.38934,7.44019,8.28798,0,1
6.23659,4.92759,7.33659,-0.41220,1,0
1.11368,0.68651,10.25398,3.57928,0,1
3.52011,2.03938,7.79049,-1.91938,1,0
-0.08369,6.29142,10.40920,6.38007,1,0
0.80502,1.73359,13.73245,5.25027,0,1
0.15592,-3.27815,9.53717,3.68218,0,1
-0.08317,7.36004,7.30855,6.79573,0,0
1.61736,1.27903,8.43770,5.11409,0,1
4.13651,1.29443,7.46471,6.09358,0,0
-4.42630,-6.84112,8.91188,1.52003,1,1
4.03263,1.91503,13.14933,7.79458,1,0
2.87702,-0.27768,10.23082,5.12368,1,1
1.34124,4.50360,9.66295,7.81315,0,0
4.61127,-7.24630,6.47118,8.79310,0,1
2.20032,-0.37680,8.44984,5.50338,0,0
-6.65584,-2.98447,11.45707,3.41382,1,1
-1.39719,-3.86875,11.81694,6.20831,1,1
1.64840,2.96760,12.30823,9.23647,1,1
10.89903,0.18037,9.23449,1.01468,1,0
0.11361,4.91226,11.34122,4.86206,1,0
-0.07513,2.98222,5.63702,6.83961,0,1
7.66695,-0.27942,8.19303,6.11679,1,0
0.53582,-1.46574,5.41216,7.31665,0,1
3.29132,2.77732,13.02591,0.33963,1,1
7.61080,3.99257,12.68198,9.39603,0,0
-0.15235,-2.15192,10.22127,11.85433,0,1
5.91607,3.78869,10.47456,9.38819,0,0
-2.27378,2.15947,5.63323,5.52554,0,1
-2.74043,0.30174,9.35211,4.56714,0,1
2.44680,0.19785,5.75910,2.92363,0,0
1.11849,-2.53169,11.40779,4.00532,0,1
1.21179,-0.57887,5.57335,5.38092,1,1
-0.03400,-0.44267,9.78970,6.90983,0,1
4.16246,1.54720,13.88898,8.47292,1,0
0.68322,5.67019,8.09029,5.88547,0,1
-3.44575,1.35414,9.20648,6.27231,1,1
2.89551,3.71749,11.01770,6.87341,0,0
1.67254,1.57545,12.47882,3.50025,0,0
1.17182,-0.06984,8.94584,9.44493,1,1
3.53710,1.25189,8.98767,5.23529,1,0
1.79534,3.96624,12.23318,7.21475,1,0
-0.25032,-0.72333,10.05405,0.98741,1,1
3.82128,2.06070,9.45407,7.32067,0,0
7.44301,0.81337,9.49551,7.14375,1,0
1.36369,-1.57858,5.74365,10.83937,0,1
-2.19640,5.95629,12.87194,2.48653,0,0
-0.94929,1.75032,8.28582,6.40516,0,1
1.57743,2.81283,11.16837,8.60805,0,0
4.58397,3.07958,12.65818,7.10399,0,0
3.23211,0.17977,11.81760,4.59311,0,1
2.39620,-0.48498,7.25521,6.11311,0,1
4.96101,2.24193,6.81002,10.34701,0,1
0.46399,6.58327,10.94275,4.76125,1,0
0.89664,1.47882,3.91916,6.04761,0,0
2.80262,-3.86761,12.27475,5.44431,0,1
3.13309,0.42228,9.87353,3.75347,0,1
-4.30448,5.42956,14.03958,4.00690,1,0
-0.05023,3.83493,9.42308,7.58887,1,0
3.58668,4.42881,8.55212,4.97018,1,0
6.14884,1.72004,9.60477,1.99940,1,0
5.06573,2.65948,11.03461,2.95957,0,0
1.60940,0.67409,12.28583,7.90988,0,1
1.95136,0.58020,12.33758,5.92615,0,1
-4.04425,-4.86628,11.18088,6.90391,0,1
0.72598,-4.88554,10.86023,5.18290,1,1
8.47186,0.80027,13.36349,2.39090,0,0
-2.18251,-2.01315,6.35610,8.22586,0,1
5.95660,0.84708,7.49323,3.29426,1,0
-1.88457,-1.21939,14.27374,5.20232,0,1
-0.91417,-3.45713,8.12253,5.76559,1,1
-4.36174,0.65438,7.02297,0.89953,1,1
0.87590,5.37232,12.25064,9.31312,1,0
-1.00314,-1.74330,10.79937,6.24235,0,1
6.95303,3.21514,10.19858,8.77436,1,0
4.61183,-0.01000,3.50164,7.24152,1,0
4.18592,5.07906,8.07583,6.16301,1,0
1.98622,5.56626,17.64185,7.54415,0,0
0.56094,8.10926,9.08207,7.77961,0,0
-2.71901,2.48487,8.82563,9.70402,0,1
2.90974,2.92900,10.13506,4.05948,0,0
0.89280,1.00163,8.64362,4.27623,0,1
3.19884,-0.64890,11.75155,6.09407,0,0
0.55859,1.41637,8.18410,7.05900,0,1
0.11795,6.28046,10.02962,5.45854,1,0
6.58446,5.53293,5.39832,3.79876,1,0
1.15844,0.87106,10.18311,4.51269,0,0
0.58691,6.08284,8.40915,3.94635,0,0
3.42063,3.55860,11.21169,6.79339,0,0
0.87979,2.90069,6.10177,7.33842,0,0
-5.02058,7.98613,11.24434,3.39052,1,0
-0.85628,3.08727,8.36509,6.23022,0,0
1.27046,-3.25503,11.77107,7.27918,0,1
2.75359,0.38661,13.72784,6.87517,1,1
4.77529,2.63565,12.10805,5.58611,0,0
-0.93172,-0.65840,6.96789,3.08466,0,1
3.01521,4.73833,8.42388,7.06314,0,1
0.65702,6.87287,6.71691,5.33704,1,0
3.32881,-2.13605,16.03364,4.86955,0,0
-1.25441,-4.68410,11.94354,4.14157,0,1
-2.36482,1.74612,14.83299,2.82270,0,1
1.29583,2.10814,8.72102,6.79079,0,1
0.01418,-2.13808,12.96642,-1.58404,0,1
-6.79904,-1.30845,11.29018,10.50044,0,1
3.86922,2.96766,5.85894,1.39857,1,0
-1.34463,-0.44241,13.78799,3.91419,1,1
-1.05181,1.95216,8.27931,2.25306,0,1
-1.49150,3.57807,12.81672,3.27686,1,0
0.64380,5.22556,10.52186,7.56189,0,1
2.24174,4.91436,9.89004,1.47046,1,0
-0.75844,-0.09770,14.84382,3.33352,0,1
-1.69277,6.98060,13.69754,6.53681,1,0
2.68714,1.32956,8.32750,1.09255,0,1
6.85006,-0.64680,12.45332,5.12710,1,0
-0.32515,7.19733,5.14927,1.72071,1,0
-3.96950,-3.78621,9.41546,5.54488,1,1
0.70151,3.07321,8.64239,8.21585,1,0
-2.42284,-2.57827,12.20452,8.34494,0,1
2.38053,2.22966,11.61533,4.33995,1,0
-3.43681,-0.72148,7.18841,2.34592,1,1
0.08114,3.99612,6.62239,1.83398,1,0
1.62750,1.60615,11.56146,9.87081,0,0
4.77210,4.97819,11.75795,2.80394,1,0
3.04009,2.74257,4.79279,3.26738,0,1
3.85411,2.87744,7.56400,5.92465,0,0
8.52080,-6.11307,10.48458,3.74571,0,1
-5.91097,-4.31095,10.71241,7.66240,0,1
4.45735,1.08898,10.44201,5.99192,0,0
-2.54327,0.64848,13.13009,6.17821,0,1
-0.69374,-0.97451,5.99740,6.87592,0,0
1.33935,3.42642,5.46207,4.84232,0,0
1.51458,7.80170,13.44374,5.57986,1,0
1.62980,2.13263,10.68604,9.14984,1,1
-1.41731,2.56627,13.71133,4.15352,0,1
3.74432,8.86629,8.21112,4.75228,0,0
4.56925,4.75806,12.56597,4.05616,1,0
4.79933,0.88354,9.56996,9.71480,0,0
0.51866,4.72585,11.39308,4.70353,1,0
2.61673,3.27826,13.31120,6.84661,1,0
-0.53446,5.66010,6.13036,5.30024,0,1
3.34736,2.61738,12.81923,5.53905,0,0
3.50401,2.33841,10.39661,6.07742,0,0
-5.02327,2.31407,8.34433,8.62541,1,1
3.41646,5.04634,10.02896,4.43827,1,0
2.77988,0.98070,8.27730,10.19921,0,0
1.25426,3.54131,3.48701,6.33017,1,1
1.67126,4.95043,12.35061,9.18831,0,0
1.78625,8.43479,12.18738,4.99576,1,0
2.27615,3.84236,6.54980,4.23305,1,0
4.07317,0.72332,12.63077,7.48446,0,0
-3.70017,-1.42632,6.94307,3.03098,1,1
3.52479,0.15123,7.81447,4.61688,1,0
-4.37557,3.03949,8.40999,5.73143,0,1
3.28668,5.98058,11.12233,1.82317,0,0
5.35947,-0.10960,13.54194,9.26126,1,0
2.06484,6.58268,10.34011,5.55763,0,0
5.76598,4.48745,9.02521,3.44218,0,0
4.30939,3.11450,11.76456,4.70741,0,0
2.33137,3.65921,11.93158,4.44655,1,0
2.45612,2.75682,10.07606,4.29044,0,0
2.35905,-0.64500,9.45127,4.70800,0,1
4.65530,2.13724,8.56858,3.30411,1,0
-5.01789,-3.54699,8.51866,6.84771,0,1
1.52188,4.21950,9.25583,0.23980,0,0
6.21953,7.06767,10.80738,3.52357,1,0
5.46125,3.17335,10.06673,7.33950,1,0
2.93608,-1.64920,11.77434,7.71937,1,1
5.38373,-2.77380,6.82531,6.92232,1,1
4.48111,1.72313,10.82252,5.87124,0,0
-0.56681,0.91086,11.33082,7.11749,0,1
-1.01052,-0.09524,8.46765,4.53331,0,1
1.94164,4.25755,13.06343,2.42871,0,0
-0.38606,-0.66595,6.56113,6.36516,0,1
3.92314,4.89881,9.74039,6.68220,1,0
-0.84109,-0.69448,8.26603,5.98126,1,1
1.03093,-4.42895,13.13231,7.51824,0,1
0.17878,7.52084,12.41824,4.34005,1,0
2.31573,1.30096,15.39331,1.02874,0,1
-3.83153,3.59883,10.26506,2.22056,1,1
0.62435,7.46602,7.99243,8.17910,1,0
7.63089,2.34999,12.37526,1.84882,0,0
6.48256,2.87316,11.08206,5.48152,1,0
2.70865,3.61871,9.25909,7.93498,1,0
-2.88904,7.50514,13.75051,5.99840,1,0
0.22044,0.24150,11.02437,3.69295,0,1
-0.36694,0.24432,6.69307,-0.10709,0,0
1.48409,-2.00504,11.85030,4.85045,1,1
0.11862,-3.87503,13.20917,2.62219,0,1
1.25865,-4.07169,8.22347,4.04966,0,1
2.87282,4.13685,10.07600,10.11774,1,0
2.03365,4.81937,8.71601,5.45992,0,0
1.01871,3.30430,11.95538,5.07447,0,0
-4.08143,-1.16241,10.70306,2.69604,1,1
3.58251,3.56889,6.80053,6.39344,0,0
2.95902,-0.36922,11.78511,5.23301,0,1
5.65419,0.40785,9.55273,2.14725,0,0
3.41242,5.94418,6.50112,-0.96410,0,0
2.87327,4.72335,9.43948,4.80356,0,0
3.39541,-1.23224,9.23551,5.73085,1,1
3.43368,4.91937,6.93453,6.39123,1,0
1.34929,3.04265,14.62893,10.52090,0,0
2.43451,-1.52292,14.58709,2.82820,0,0
1.44045,0.44820,6.85415,2.84656,1,0
-2.95474,-1.31166,5.58482,8.29262,0,1
2.31091,0.49225,7.66500,7.02180,0,1
5.76051,1.08625,7.65811,3.02987,0,0
-3.11510,-0.64958,7.98335,2.08607,0,1
4.74104,-0.30110,10.67937,5.12459,1,0
3.11228,1.09616,10.86516,5.88012,1,0
1.78708,8.98006,13.70126,2.12864,0,0
3.22061,4.99672,5.16417,5.03697,0,0
-1.84691,-6.62225,11.51378,4.06343,1,1
-1.55645,9.76440,11.75021,5.79005,1,0
1.22486,-3.57333,6.15982,4.00150,1,1
0.34288,4.59504,13.36582,6.58888,1,0
-0.72752,1.50149,11.09894,2.95665,0,1
2.25250,0.52669,12.99868,6.43394,1,0
0.86424,2.53667,10.39883,4.28554,1,0
-3.97708,-1.40638,9.13045,7.27583,1,1
0.19761,3.64835,11.32215,4.52133,0,1
2.96304,4.57546,14.70755,3.26145,0,0
-1.24991,4.15107,6.66173,-1.02194,0,0
2.23232,3.86709,7.57404,4.12619,1,0
7.30585,2.91991,8.77585,2.43865,1,0
5.29923,0.79287,13.33698,8.92431,1,0
3.54187,2.33119,7.22791,2.94609,1,0
-1.65884,-1.73763,10.92423,4.31658,1,1
1.38445,-0.03738,8.60281,7.59537,0,1
2.22276,1.01130,20.65086,8.08104,0,0
2.75648,2.29082,9.81789,5.18752,1,0
5.89425,2.92513,12.81571,5.53922,0,0
2.18344,7.41800,10.04248,5.20864,0,0
-1.01214,-1.77497,13.09464,3.91803,0,1
4.91954,5.47320,8.05196,2.77791,0,1
-5.49105,-1.07301,9.70900,0.49220,1,1
2.75643,0.17013,9.64423,7.21197,0,0
2.75730,2.63321,7.97243,4.33688,1,0
2.96993,2.10587,10.16397,6.92607,1,0
-1.20048,-4.13190,11.11371,4.61098,0,1
-3.35640,-3.60641,6.91576,6.93599,1,1
-0.12893,3.36226,9.47237,6.01521,1,0
12.70568,2.50209,5.70696,6.70706,1,0
0.45224,7.85804,6.79362,3.32361,0,0
2.37477,2.64620,8.47506,6.45734,1,0
1.79625,2.00707,10.81523,7.23766,0,1
-0.22034,0.07166,6.24834,3.80386,0,1
-1.25775,2.15297,15.05473,4.92105,0,1
5.87998,-0.14858,6.89086,1.24111,0,0
1.96257,2.58907,8.68404,8.67893,0,0
1.59392,0.84492,10.01187,3.87524,0,1
1.39326,4.26724,11.44740,6.97417,1,0
2.93714,-3.63352,13.45594,6.08978,0,1
-2.55822,8.33911,9.53270,3.77525,1,0
3.54649,3.67663,8.84560,1.10040,0,1
-0.68072,-4.97665,6.11000,4.66598,0,1
6.69569,1.08723,11.57376,5.89063,0,0
-0.03954,0.45164,7.91273,1.35830,1,1
0.43298,-0.01029,10.83039,1.64866,1,1
-0.72910,0.17041,7.05145,8.69458,1,1
2.97963,1.38793,16.08017,6.52507,0,1
6.37137,-0.82397,9.99987,3.34795,1,0
4.66188,1.84403,9.37525,5.98672,0,0
3.10711,2.78512,9.85815,3.62319,1,0
2.68961,3.50005,10.17830,4.19907,0,0
3.43813,-5.18336,13.07650,4.73705,1,1
-5.07915,0.00446,12.94028,4.04496,0,1
2.99735,3.70091,6.56326,2.76048,0,0
3.64871,-3.70622,8.65848,8.16403,0,1
1.55440,4.92576,11.40999,1.06447,1,0
-0.65635,-0.96347,8.19793,2.28819,0,1
1.08012,3.70691,7.74323,5.72177,0,0
4.51536,3.35271,8.42672,4.01597,0,0
2.52428,3.05805,10.85907,7.60970,0,0
4.30806,-1.25015,4.74533,3.02068,1,0
-0.49748,2.68744,10.55165,6.09772,0,1
-8.51491,3.85729,6.89969,5.49558,1,1
8.06422,1.82787,12.20248,2.56687,1,0
-5.04171,-2.77491,10.74208,-0.35896,0,1
3.89551,5.16683,8.48706,7.75509,1,0
2.09342,6.21477,8.88442,7.44469,0,0
-0.65636,8.59938,12.56248,4.60617,1,0
-0.74968,2.69086,11.80315,5.61384,0,1
1.93552,3.80475,13.73495,4.61417,1,0
5.63747,1.85974,13.26927,3.91117,1,0
-6.04235,1.89699,9.50574,6.71767,0,1
5.63912,1.30102,13.02863,5.89709,0,0
1.61584,1.25844,12.40551,5.47921,0,0
1.72675,0.22140,7.53788,3.77259,0,0
3.34068,-1.12920,8.43045,4.67165,0,0
3.94928,-2.78800,11.17964,5.13371,1,1
2.47693,1.82984,10.13864,-1.41856,1,0
7.99016,3.96869,6.40520,-0.57326,1,0
-3.05529,-3.12906,10.72872,5.15474,1,1
-1.68695,2.24614,11.03553,7.23969,0,1
1.86910,2.66305,6.47377,6.43729,0,0
0.36826,8.43111,12.56244,4.88957,0,0
8.80347,3.94191,11.07404,2.32358,0,0
-5.59117,-4.37934,10.57199,8.50994,1,1
-0.68861,5.83619,10.24288,8.73903,0,1
4.43428,2.06497,7.10270,1.32933,1,0
-1.56378,-1.29385,12.97491,10.09918,0,1
1.51864,1.51305,6.10326,8.86023,0,1
1.32745,0.27696,7.25470,1.98185,0,1
-4.45797,-4.66115,14.81266,7.13740,0,1
0.13697,6.03313,12.70944,5.74881,0,0
4.14351,-2.40401,4.60805,8.94560,0,1
5.07400,2.80692,10.51856,1.67210,1,0
3.28356,3.76098,6.10057,5.83506,0,0
2.32173,4.92438,12.33110,4.11787,0,0
0.54672,3.00294,9.37220,3.33464,0,0
-5.33065,1.66949,12.44188,0.38878,1,1
2.71247,5.12895,9.47987,0.76427,1,0
3.91906,1.55888,8.94812,2.61359,0,0
2.02628,4.39256,11.36963,8.67622,1,0
0.26137,7.47236,15.65762,8.06874,1,0
-6.81803,-0.10610,12.03264,3.45630,1,1
1.02697,-2.56870,6.11626,3.80940,1,1
5.24985,3.78158,8.01576,0.69911,1,0
-2.53850,2.43990,14.15861,6.01207,1,1
2.68062,2.37345,13.14272,3.92782,0,0
0.60721,-3.51723,9.41964,7.98270,1,1
