@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
0.66683,5.59966,9.65984,9.92735,1,0
1.71903,-2.84035,13.16288,6.78164,0,1
0.54448,-6.98653,8.94610,4.74243,0,1
4.19948,5.90016,8.19983,6.05049,1,0
4.95921,1.07607,11.68655,5.42805,1,0
6.98115,2.83528,12.77741,1.23233,0,0
-2.85955,2.35158,7.47543,2.16603,0,1
-2.63649,-5.91058,10.31284,5.32810,0,1
6.53387,1.20389,9.05976,5.67433,1,0
4.91150,-1.57235,10.29858,5.28046,0,0
5.19009,5.40246,4.43989,0.41244,1,0
-1.08041,-0.14621,11.23291,1.89164,0,1
3.07846,4.45380,7.54960,5.82235,1,0
0.16027,7.09125,8.45997,3.02765,1,0
-1.28320,-1.57060,9.54798,4.54993,1,1
-0.55405,7.97566,7.05539,4.86978,1,0
4.81878,3.62812,12.27098,8.07584,1,0
2.90180,2.72136,6.26692,5.35100,0,0
7.40085,2.54862,12.25593,4.20610,0,0
6.26778,1.02514,10.44406,6.20243,0,0
-3.66788,-1.71648,7.08323,4.76107,1,1
3.90706,0.78179,7.39861,2.25961,0,0
0.60425,4.34733,12.52954,6.90523,0,0
5.10530,4.12241,8.40661,6.30900,0,0
5.42661,2.53896,8.89296,7.79429,1,0
-0.22132,4.99907,4.90785,2.57452,0,1
2.39541,4.29958,12.31274,2.75667,0,0
-1.73670,-1.28784,9.81711,3.08482,0,1
5.79537,2.44746,15.20107,2.30255,1,0
0.54796,-0.31582,13.16370,3.76742,0,1
2.89070,6.55167,9.16105,9.41432,1,0
-8.88931,0.89256,9.61957,6.27698,1,1
2.61888,7.49010,6.31838,3.01442,1,0
0.21404,10.73888,9.83139,5.49533,1,0
-0.46637,-3.39274,4.35500,-0.47697,0,1
1.30484,7.10985,10.86185,3.64648,1,0
-2.99271,3.73872,7.20217,5.34872,1,1
4.82947,5.66531,7.25484,0.77974,0,0
2.79199,-1.05535,12.46026,7.61279,0,1
4.52238,5.55932,10.54622,4.17244,1,0
1.89920,4.77854,9.36380,4.93940,0,0
3.75363,0.27312,11.74773,7.85059,0,0
3.53973,3.54825,13.76830,3.22870,1,0
-2.16783,4.78405,12.46806,3.37104,1,1
3.29153,2.53811,7.93181,6.30727,1,0
-2.90470,-2.23186,8.64196,5.65797,1,1
-1.50337,-1.39411,11.91601,5.36089,1,1
-0.94563,10.39219,9.27153,6.22349,1,0
-3.09172,1.94031,10.52863,4.86703,0,1
-2.90863,3.37105,14.86820,5.80253,1,1
-2.48603,-4.66245,13.27887,6.53020,1,1
-6.00610,-3.00035,8.94624,6.87001,0,1
-5.33607,-3.91973,7.02002,3.40799,0,1
-2.83305,-0.69210,7.03680,2.67564,0,1
-1.90963,1.77280,9.97413,3.04321,1,1
2.82766,-0.68952,6.74587,7.48564,0,1
2.90615,6.06274,8.85266,5.86295,0,0
1.31781,-1.89249,9.51935,2.40271,0,0
-3.08472,-1.89127,8.48763,3.48187,1,1
-0.76800,-1.49246,12.16694,-0.34352,0,1
3.34850,1.53947,13.11256,7.02023,0,1
2.09853,2.75092,16.83675,1.67866,0,0
0.49293,-0.54319,10.04128,4.82849,0,1
4.50267,4.03069,12.88323,4.64907,1,0
1.23022,0.25434,5.98067,-2.78029,1,1
5.06777,-0.19214,11.24091,2.04089,0,0
-2.15733,7.42323,9.18920,6.04122,0,0
7.84905,3.20350,11.51371,-2.00005,0,0
-1.07058,-2.15480,10.90094,5.34699,0,1
-2.55453,1.41038,10.40599,12.46359,0,1
-0.40490,0.26866,10.07587,5.23432,0,1
2.43867,4.33464,9.36640,5.76576,0,0
0.32390,-6.09240,9.91652,4.21634,0,1
7.95219,2.96398,13.11899,4.48401,0,0
5.05834,1.33816,7.02016,3.65537,1,0
3.34843,7.68056,9.72870,7.26434,0,0
-5.14046,4.10051,11.42900,11.48591,1,1
2.32960,6.15713,9.97302,8.78837,1,0
5.61859,4.77763,10.32658,-0.83773,1,0
-1.62451,-4.48252,12.90974,8.73130,1,1
-3.51266,-3.55126,10.31349,3.60921,0,1
3.00209,6.34637,10.49368,4.85664,0,0
5.27131,-0.11229,9.96992,7.93529,0,0
2.82781,-2.56150,5.95486,7.45591,1,1
3.93675,0.76193,15.45359,5.75250,0,0
-3.68447,-2.79920,6.96576,2.48181,0,1
5.16716,5.32832,10.40329,6.48962,1,0
2.33164,4.33956,11.56653,6.40002,1,0
2.27579,6.70522,11.90909,3.99411,0,0
4.73109,0.32677,5.77029,6.66375,1,0
-5.40915,-1.82711,9.85799,1.24365,0,1
-7.58198,2.62055,8.62008,4.94956,0,1
2.37483,5.20146,8.14331,1.58261,0,0
8.09971,0.78629,9.89896,2.06077,1,0
-0.04976,-0.38598,9.74381,5.49727,1,1
3.48574,2.46217,4.93819,7.15112,0,0
3.96577,5.69079,8.94411,6.10839,0,0
1.12057,3.40893,8.19310,2.11027,0,0
2.70649,7.37968,6.19613,5.91833,1,0
8.34773,4.92808,10.59583,9.20658,1,0
3.18969,3.52280,7.09856,-0.83888,1,0
2.99049,4.36840,7.67599,4.00074,0,0
2.54091,6.72935,8.68341,5.29790,1,0
0.84400,0.54892,7.62161,3.39712,0,1
6.21358,4.57488,11.98067,3.09892,0,0
0.21637,-8.42872,10.48304,3.62287,1,1
0.65594,-0.87166,10.68404,0.01253,0,1
1.65005,7.78807,9.52497,7.11954,1,0
-2.43106,0.10140,11.44029,2.38631,1,1
2.20295,3.88662,10.84985,3.01443,1,0
4.42604,0.32603,15.08787,4.27994,0,0
4.23518,0.96726,7.56490,6.73886,0,0
5.59663,3.36524,11.16059,6.57305,1,0
-6.19977,-5.24278,14.17562,4.60870,0,1
2.43160,3.45556,11.93940,3.77051,0,0
4.91545,1.57980,7.76487,4.33560,1,0
-1.90841,-7.58563,12.19216,5.35885,0,1
-2.71055,-1.18877,11.40379,2.07936,0,1
-1.82442,-3.54676,5.66915,6.34351,0,1
7.77471,-0.95781,10.56551,3.62690,1,0
2.64935,1.66827,10.08901,0.00625,0,0
-1.81703,0.54827,9.23535,5.96779,0,1
2.61695,4.51119,10.63827,2.59123,0,0
3.40600,5.38673,7.71287,3.57196,1,0
1.96892,1.46743,3.48078,1.77895,1,0
-0.30438,1.65731,14.58952,5.93571,0,1
-4.09518,0.31805,9.97173,5.97746,0,1
2.62257,0.63077,13.82454,2.40183,1,1
-0.06581,1.30054,7.25002,2.93022,1,1
0.74472,-2.65926,9.35673,8.18097,1,1
-2.73147,-2.08945,7.40534,-0.21079,0,1
-0.56950,-4.90325,10.88583,6.66489,0,1
-4.22891,-3.33011,10.13112,3.70934,0,1
2.86083,5.08029,13.58116,3.68656,0,0
-0.47596,0.65454,12.33430,6.19937,0,1
3.02465,4.81713,7.83787,8.52010,1,0
-0.87283,4.01236,12.00246,10.48343,0,0
3.03135,-2.93817,13.95410,1.14442,0,1
3.40927,4.23576,10.39847,3.06385,0,0
4.25563,0.56950,10.13214,1.29045,1,0
6.53893,1.92246,11.00906,8.25752,0,0
0.70351,-2.17536,15.69943,5.74474,1,1
4.93652,5.94118,3.97419,2.04826,0,0
-4.20989,-2.43899,6.19288,6.60415,0,1
4.37500,5.11316,7.13716,4.62092,0,1
2.54711,2.68333,11.31370,3.50206,1,0
6.33888,2.81938,9.44531,4.62210,1,0
-6.66779,-0.35443,9.13060,3.62554,0,1
0.08087,-3.25885,11.89863,4.92902,0,1
5.26968,-3.70401,9.31329,3.44243,1,1
0.11790,-4.69077,12.89416,8.68878,1,1
3.23150,3.62001,9.31725,5.23307,0,0
6.97912,1.89563,7.41460,1.47244,1,0
-2.08980,4.18465,1.37504,0.67435,0,0
3.44976,-2.94464,9.02560,2.36855,1,1
1.96018,7.36541,7.26517,4.92208,0,0
6.22697,3.37365,13.11984,5.60130,1,0
-3.38282,-2.04781,5.06169,4.00804,0,1
0.15114,-3.87962,6.58901,4.81121,0,1
-0.99085,-3.92619,7.26656,6.52398,0,1
-0.55547,0.00415,10.32752,6.83880,0,1
2.92612,2.82820,11.43986,5.72650,0,1
-2.64587,0.90081,10.65493,8.25937,0,1
0.05871,-3.41906,6.28940,6.01332,0,1
-3.56112,-3.37328,12.49040,9.02250,1,1
1.87060,10.45957,14.42071,3.02954,1,0
4.83574,-0.69252,9.56132,4.34657,1,0
2.47291,3.65197,5.88171,6.20272,0,0
-5.36534,-0.07233,5.50461,6.36808,1,1
6.38052,2.90915,12.47611,5.97659,0,0
-5.36569,-0.48772,10.66268,0.36913,0,1
-4.95268,-1.71826,4.60752,-4.21282,1,1
7.61885,3.90832,8.49656,4.22081,0,0
1.91981,5.60844,8.11648,2.61447,1,0
4.04061,2.37705,9.08387,1.42981,0,0
-2.78732,-1.28521,8.99519,2.97224,0,1
-3.73986,-3.20791,3.21936,2.53161,0,1
2.74126,-0.02908,1.86340,6.27909,0,1
2.74308,3.87778,8.67194,5.45039,0,1
4.95108,-0.26515,9.38610,2.82636,1,0
-0.81088,9.99299,3.84282,-0.52895,1,0
6.39342,3.84733,11.11481,7.51843,1,0
-4.34254,-0.67463,3.82113,6.48503,1,1
4.82466,4.87692,6.40488,2.00129,0,0
-1.17640,1.53037,11.78852,5.19744,0,1
2.31648,-0.58337,13.37005,6.55181,0,1
-8.23627,-1.94966,14.37617,7.80880,1,1
-2.23702,-1.05505,11.17863,4.28138,0,1
0.75525,3.63165,8.46323,8.88838,1,0
-4.76035,-1.77908,7.21472,8.09756,0,1
-1.30833,8.40676,11.12247,7.86091,1,0
7.15042,-2.40109,9.43537,1.71127,1,0
7.19867,7.47615,12.76096,2.90394,0,0
0.91817,3.36275,11.70310,1.59623,1,0
1.92550,6.48905,10.31491,4.73791,1,0
-6.11774,-5.38651,12.04038,3.36879,0,1
3.40655,7.13497,8.67621,5.64132,0,0
-1.23510,-0.95694,12.17065,8.87753,1,1
-3.10985,-2.56297,10.03984,0.14703,0,1
-1.14066,0.21662,8.98011,4.31956,1,1
-2.71567,-1.02269,6.71261,6.56097,0,1
-2.05460,-0.50192,7.72752,6.22714,0,1
3.58900,4.13091,10.29701,6.08215,0,1
0.62228,-3.27400,7.67744,2.99140,1,1
3.88818,5.21981,4.53740,3.19540,1,0
-0.75277,7.43565,9.94946,0.14132,1,0
2.61751,5.83961,7.56271,5.99094,1,0
1.49940,-0.02950,8.19690,10.47481,1,1
-2.75403,-5.29068,9.80123,4.73561,1,1
5.28014,3.14216,10.40288,6.15740,1,0
5.41442,3.93896,10.00598,6.29949,1,0
0.80866,9.56667,5.41053,-0.92536,1,0
1.19047,-6.44438,8.04677,3.52026,1,1
2.95336,3.10702,8.37568,3.14765,0,0
5.94576,5.31086,9.23728,11.26827,1,0
8.46863,2.19240,15.70881,4.71882,0,0
3.43589,5.71666,12.86747,4.83283,0,0
-4.26155,1.88469,10.76260,8.01453,0,1
2.25035,5.58378,10.45663,6.60594,0,0
2.93681,1.12732,6.75808,2.64382,0,0
3.15394,3.28242,11.19926,0.94159,1,0
-3.27282,-3.67359,10.47783,5.98472,0,1
6.28226,3.79707,8.37101,8.00887,0,0
-4.48305,-1.52883,6.92816,7.60714,0,1
3.68000,5.23632,6.77443,4.50649,0,0
5.72996,1.23470,8.59724,8.79317,0,0
4.35859,3.51939,11.87132,5.03666,0,0
0.26077,6.14516,9.75676,7.38497,1,0
-0.41291,-4.43575,11.84710,7.51266,0,1
3.13290,4.90403,14.16251,7.43691,1,0
-4.31142,-2.57613,9.23093,7.81224,1,1
-1.16636,-3.04156,12.16257,9.04821,1,1
4.20815,8.71217,9.74426,5.54790,1,0
2.11548,7.91843,10.80680,5.08442,1,0
5.77535,3.01611,13.09681,8.31617,0,0
6.24259,4.99654,13.62870,5.25704,1,0
0.89035,-2.24772,6.27050,6.77404,0,1
-2.89149,-0.99793,9.69191,11.20357,0,1
-2.97351,-0.27868,12.57495,2.39129,0,1
-1.08297,9.09744,11.11256,3.07300,1,0
0.84547,5.54806,8.19783,6.36272,1,0
7.20117,2.29901,10.11728,5.54851,1,0
2.07156,5.13914,10.51218,7.41407,0,0
3.33312,8.01740,9.88091,1.50035,1,0
4.46219,4.65194,11.88930,5.83602,1,0
-1.23471,1.30735,13.57283,1.84562,0,1
0.29877,1.73045,12.08347,5.77875,0,0
2.53221,6.38987,11.74812,7.30125,1,0
-4.16200,-4.26326,13.02864,9.63575,0,1
0.63231,1.12690,14.94053,7.71018,0,1
3.04014,2.65987,11.49665,4.00890,1,0
5.13369,2.08331,10.82851,5.34855,1,0
0.69815,3.20113,5.96911,2.76431,0,0
3.95869,-1.84741,4.10110,-0.85456,0,0
3.82814,4.70344,6.42542,0.60338,1,0
3.62462,4.06640,15.90648,5.10309,1,0
-2.57092,2.42508,12.38015,4.27305,0,1
6.55013,4.30439,8.69567,3.00520,1,0
2.66175,7.40589,7.01253,6.03673,1,0
-0.18447,3.35986,10.53213,0.44166,0,1
4.55716,1.24396,8.66615,6.34662,0,0
1.11736,5.57988,9.56755,5.75535,0,1
8.35924,5.28472,8.15118,7.38340,1,0
1.71667,4.72638,15.90960,7.00866,0,0
2.40904,5.03271,10.28325,5.79283,1,0
-5.12592,-6.44705,13.05241,3.42523,0,1
-4.36584,-1.34784,14.10458,4.17773,0,1
0.93704,4.32975,10.48269,4.31448,0,0
0.87075,-1.68991,12.09844,6.78405,0,1
4.21467,-2.46532,9.44529,4.95146,0,1
0.80268,2.57342,5.99580,3.51171,0,0
7.75647,-0.16549,6.05447,2.41549,0,0
1.41264,0.67982,11.22451,4.93033,0,0
-4.64023,-4.02635,14.76135,3.96702,0,1
5.73636,-0.18876,8.05402,4.79606,0,0
10.22241,3.21141,7.62993,1.95705,1,0
-0.51446,-4.06894,11.59391,8.56466,0,1
4.00056,7.25930,12.34724,10.42662,1,0
3.19336,6.23184,10.92533,3.62842,1,0
4.57858,4.10105,14.10646,5.11641,0,0
2.73567,3.31823,12.71959,5.56522,0,0
1.08584,5.32664,8.79391,2.56044,0,0
-6.01688,-0.36929,12.13561,2.48317,0,1
5.55837,4.58683,9.26088,2.55550,1,0
-1.58781,-4.19449,8.48623,5.06822,0,1
-8.58516,-4.82582,10.63268,5.33406,0,1
-1.08186,4.60629,10.29659,5.58888,1,0
4.52318,2.77404,10.45115,3.55937,1,0
-2.38497,-4.87182,8.65348,5.67144,1,1
3.09594,-4.07158,11.68585,4.87605,1,1
5.54641,1.01341,5.31594,-1.01845,0,0
2.57040,3.28443,7.57331,6.37386,1,0
1.20382,-4.13331,8.63749,5.04729,1,1
2.49237,6.66047,6.88605,2.70120,0,0
7.25910,2.58491,0.34211,3.99346,0,0
-6.51296,-2.36956,9.64646,2.76631,0,1
2.11898,5.78238,12.04169,7.52290,1,0
1.92032,4.10625,13.76958,8.53408,1,0
2.37034,3.59046,10.32103,1.76143,0,0
4.70138,1.40983,11.94984,6.08200,0,0
3.39943,4.72035,9.73400,11.53655,1,0
4.93413,1.35699,10.74514,8.54544,0,0
6.13514,0.91624,12.06696,8.72069,1,0
0.79910,0.58673,9.68002,8.22447,0,0
-1.74553,0.06087,6.79679,4.61298,0,1
-0.97534,-0.11591,9.90545,5.85017,0,1
-2.04890,-5.04018,5.24354,8.50895,1,1
-1.72032,-4.73833,13.21730,2.97163,0,1
5.15901,4.11352,10.31600,5.81671,1,0
-5.13499,-1.18643,12.28215,8.60158,0,1
-5.77472,-2.11509,11.95909,6.12862,0,1
4.22202,0.64861,5.83642,7.08687,0,0
5.25358,5.74411,9.36916,5.71354,1,0
4.79382,1.69229,8.71074,8.77485,0,0
5.66956,2.76396,7.67405,8.90185,1,0
-0.76304,1.12687,6.00987,9.19220,0,1
5.88333,2.44686,13.32591,5.40591,0,0
2.11092,5.48550,8.28341,5.97101,0,0
1.93995,5.99975,3.28221,8.08266,0,0
2.86248,5.08649,8.20640,8.20262,0,0
-1.49080,-6.12921,8.35081,5.37794,0,1
-1.32653,1.08982,10.85988,2.21578,0,1
0.56094,5.22559,14.88473,5.73496,1,0
-1.59111,-4.45904,8.64549,5.11931,0,1
1.52801,-3.86745,7.70214,4.21479,0,1
-4.96171,0.16747,5.21888,3.55156,1,1
4.20736,2.66661,1.35845,3.24357,0,0
6.50955,6.34971,11.48103,4.89543,1,0
-0.08939,-0.67838,13.91488,2.33007,0,1
-3.04561,-0.41246,5.53045,1.05040,0,1
3.34734,2.91764,9.82071,3.51294,0,0
0.65364,-1.48466,8.76516,4.27902,0,1
-1.22282,0.40268,5.91797,3.62833,0,1
-0.91373,-4.90619,9.61418,-1.33950,0,1
0.43952,-8.68326,9.72171,11.38285,0,1
-5.71757,-0.74150,2.86169,3.46269,1,1
-1.71425,-0.61865,14.66135,4.66038,0,1
5.17731,3.73864,10.01911,6.88734,0,0
5.07661,3.70718,11.93733,3.52753,1,0
-1.92429,3.19197,9.98364,3.14274,1,1
4.72703,3.41253,10.27553,6.91461,0,0
1.61735,6.74930,10.35844,7.78432,0,1
-1.20872,3.83077,7.15847,7.18811,0,0
-0.61745,-2.54345,8.51294,8.49302,0,1
5.88632,3.32939,9.61218,0.47044,0,0
-2.26495,2.14243,6.54256,6.86455,1,1
0.40468,6.70429,10.58514,7.47931,1,0
1.93175,-5.64803,4.44900,3.18185,1,1
5.24019,1.04981,6.99367,1.15506,1,0
-2.11626,-0.06371,12.34023,3.69267,0,1
6.53249,3.22534,10.62136,2.30195,1,0
-0.06291,0.80096,15.71166,7.07451,0,1
-0.58180,-3.41543,11.65210,6.85228,0,1
2.19868,7.32698,7.89293,3.97326,0,0
2.17221,3.20812,10.29235,10.63736,0,0
0.35632,3.21278,12.13906,6.57049,0,0
9.16061,5.42039,12.06978,6.83593,0,0
-1.57501,-2.05715,8.26841,4.48437,0,1
-1.77007,1.09654,11.24593,5.17789,1,1
8.24482,2.02869,13.85908,8.82923,1,0
-3.96725,-0.65527,11.72218,7.93315,0,1
1.10089,-0.37736,11.50707,3.31026,0,0
-5.52130,-1.45507,8.23818,2.68557,0,1
5.76982,6.56418,6.74521,7.43452,0,0
-2.86790,1.94461,10.92102,7.77739,1,1
5.10250,3.92474,12.35608,7.28714,1,0
-1.65211,-6.83865,11.49352,5.74239,0,1
-1.38534,3.17779,10.74066,7.08056,0,1
3.96957,4.59526,6.45310,7.92031,0,0
-0.91485,-0.66337,8.00772,4.76838,0,1
-0.09077,-2.87652,5.39031,6.18211,0,1
-2.80377,-1.99020,6.19212,2.13880,0,1
0.67165,1.23683,8.81179,8.22982,1,1
-4.69325,-1.97961,9.03676,8.43087,0,1
2.00971,6.87840,10.30243,4.00396,1,0
3.12802,3.87415,7.29127,4.62784,0,1
0.05930,-1.03427,11.94026,8.97036,0,1
-4.38388,-3.19995,8.99745,3.41894,0,1
-0.35092,-1.40190,15.13508,7.84592,0,1
-0.41708,1.31054,8.30927,4.00725,1,1
3.00561,5.01313,6.96310,1.85107,0,0
-5.43501,3.11453,8.43521,0.82296,0,1
3.70249,3.44353,8.94352,4.14432,1,0
2.66029,4.65479,13.32237,8.26919,1,0
-2.54850,-2.10337,8.83515,5.20451,0,1
-0.55585,2.09639,11.14772,0.28325,0,1
-4.41869,-1.24781,6.96227,9.55829,1,1
0.58842,0.90939,10.79926,10.09191,0,1
-1.45164,-2.90556,5.27481,5.05344,1,1
8.21908,2.96246,7.85165,4.44212,1,0
3.84662,5.21697,6.55562,4.01914,1,0
2.42207,7.61972,11.61498,3.45054,1,0
0.54968,-1.84366,10.77318,3.95084,1,1
4.63719,7.45716,13.62990,2.03814,0,0
5.93761,-0.60780,12.48829,5.01880,0,0
-5.29944,-0.23579,13.47834,8.83672,0,1
6.41473,-1.21577,12.69165,5.80300,1,1
8.21669,-0.74932,11.36126,7.36639,1,0
2.44533,5.04572,6.57713,2.51357,1,0
1.69938,-1.19503,5.92720,2.07187,0,1
4.73276,2.38632,15.38240,7.74386,1,0
0.55636,4.06253,12.29867,3.14805,1,0
-5.58658,0.14913,9.79439,2.28984,1,1
0.06667,7.13132,8.34721,4.92286,1,0
-3.96977,-2.44243,11.91704,2.96714,0,1
-2.33819,-1.57519,9.14047,5.08767,0,1
4.29164,2.96604,11.20545,7.18266,0,0
6.29589,5.68502,8.47093,8.43199,1,0
5.57192,1.76721,15.63609,6.20893,0,0
10.21736,4.51516,10.45823,2.07487,1,0
2.12614,1.95340,11.05573,7.51379,0,0
-6.03686,-3.37020,10.93037,8.41143,1,1
4.44720,1.81114,5.58842,3.53391,1,0
5.91473,4.45062,10.12670,2.27568,1,0
4.71253,5.31439,8.04974,4.33816,1,0
-4.31174,-4.09751,11.66422,3.66272,0,1
-0.93730,8.99812,10.88867,5.88304,1,0
4.22219,5.19759,14.12464,9.58945,0,0
6.69081,1.57890,11.52309,6.84814,1,0
0.23265,7.05191,12.53166,4.82301,0,0
9.07129,2.99009,9.21766,3.24688,0,0
3.79177,3.66693,9.41573,4.47067,0,0
0.40549,4.51638,12.51099,7.40286,0,1
-2.71925,0.81039,5.29288,6.07174,0,1
4.25629,1.00835,8.08690,5.94118,1,0
8.44368,3.53609,11.53888,6.71317,0,0
-6.19295,-2.16340,6.93354,-0.89972,0,1
-5.04937,-2.18170,6.18859,3.93673,0,1
9.28414,4.30817,11.75139,-1.42760,1,0
-0.74668,-3.95450,11.45722,4.83350,0,1
-5.93379,-0.92771,7.74877,6.32283,0,1
-3.77975,1.16404,6.18313,-0.59129,1,1
0.74660,5.64740,5.96078,7.25073,1,0
2.92038,4.03596,7.70394,-0.65275,0,0
3.38186,2.59208,11.93868,8.72603,1,0
-2.05644,-3.91131,6.82256,2.93960,0,1
4.21266,5.37428,8.46210,2.21169,0,0
-2.85562,-4.35300,12.12068,6.20442,0,1
7.98703,-1.32438,10.98044,5.07662,1,0
7.30366,-0.73040,8.71791,1.09690,1,0
5.17129,5.21679,11.08854,9.23773,1,0
0.86886,3.45200,5.70442,4.35978,1,1
1.49817,3.56265,10.89278,6.20763,0,1
-5.26714,-3.56022,8.71624,3.56968,1,1
5.54133,5.27255,10.60539,3.21310,1,0
3.53101,-1.78964,8.55918,3.92404,0,1
3.23077,6.65282,10.73949,5.03379,1,0
4.46765,1.47030,14.14998,1.23722,1,0
3.63066,-0.82916,11.58171,4.93960,0,1
-0.84471,-3.84257,11.60831,6.87167,0,1
5.45254,2.99707,8.98490,9.38264,0,0
4.68231,1.79335,11.50434,10.64996,1,0
0.60966,3.59056,14.52924,3.99015,0,0
3.90139,2.23876,7.23599,3.11930,0,0
3.03560,6.31167,9.60169,4.33568,0,0
-0.49629,-2.45333,10.33994,6.55417,0,1
0.46868,4.16239,8.91732,5.11567,1,0
1.16532,11.20123,12.12366,8.26569,1,0
1.93263,3.99719,10.44004,4.84981,1,0
2.77263,-0.76397,10.52687,4.41260,0,1
4.45407,4.73059,13.01609,8.15084,1,0
6.60704,3.53803,10.16308,5.14996,1,0
7.80344,3.69188,7.00753,3.70130,1,0
1.39944,-0.10577,14.52656,2.03702,0,1
-7.05802,-2.03629,9.04855,1.88615,1,1
-0.02613,2.52210,10.54322,4.71990,1,1
-2.23836,0.02954,10.33368,4.62786,0,1
0.58042,-0.22975,12.54682,4.47928,1,1
-0.12443,-5.73832,5.67091,2.40136,0,1
2.72180,3.17306,7.25542,-0.65995,1,0
0.66351,1.52821,9.92366,5.88927,0,0
-4.69533,-4.01314,7.93862,1.41185,0,1
1.81885,3.11511,12.06874,2.75205,0,0
4.88746,5.34501,8.83325,0.41318,1,0
4.58070,4.23091,10.70587,5.45204,1,0
0.04564,9.03760,11.09307,-0.51826,1,0
0.22352,-3.03774,5.20383,0.08675,0,1
3.70381,3.01699,10.91738,6.52226,0,1
0.97915,4.54467,5.29669,3.96605,1,0
3.51789,2.92324,9.11532,1.83955,1,0
4.15964,2.84797,10.15656,2.42975,0,0
-3.52831,-5.42506,13.65155,0.25504,0,1
2.99159,-1.09479,7.46034,2.63824,0,1
0.32398,-1.53199,10.38643,9.92027,0,1
-0.52591,-0.28017,7.20237,0.96524,1,1
-1.05366,-3.37061,0.88334,4.11154,0,1
3.18453,3.28286,14.75783,5.66855,0,1
8.11014,2.56535,11.74832,3.66477,0,0
5.71511,8.36352,15.75211,7.03040,1,0
-3.12068,-1.48297,5.86772,5.29049,1,1
2.24337,3.18852,3.47753,3.19045,0,0
1.67661,1.91471,9.48489,0.35715,0,0
-5.74977,-5.43948,7.61895,3.58227,1,1
-1.59179,1.42581,12.69576,3.43037,0,1
-0.57772,1.04890,13.49861,6.77096,0,1
2.51290,3.86592,6.12665,-2.99186,0,0
-2.58036,-4.92200,8.97752,5.25445,0,1
6.43132,-0.28358,8.82058,7.74517,0,1
-2.69558,2.72112,12.75401,2.79234,1,1
3.31712,3.43769,9.59545,2.80081,1,0
1.02026,4.16520,8.99479,9.81069,0,1
7.38344,0.50120,9.93711,8.17829,1,0
-5.23062,-1.95571,14.44270,8.91385,1,1
2.10415,-1.62052,10.20839,8.25870,0,1
3.76239,3.34624,13.47590,5.25154,1,0
6.83455,3.02379,11.36379,5.92073,1,0
3.95982,3.05138,7.25796,6.21418,0,0
0.34889,3.71500,12.03254,4.42015,0,0
5.63472,3.51386,12.71554,8.31368,0,0
1.39170,3.70430,13.17212,4.48325,0,0
-0.03330,6.26932,12.68082,3.27150,0,0
4.24534,-1.46445,14.48309,8.52574,1,0
4.34349,8.39643,12.20808,4.30945,1,0
7.70463,3.07184,11.35760,8.68591,1,0
2.38131,1.63442,8.92871,7.45419,0,1
3.83235,0.54244,14.74009,9.23556,1,0
4.45103,2.36152,8.76207,1.42137,0,0
2.75308,0.50926,5.54065,8.38822,1,1
-8.61352,-3.45437,9.34073,3.02785,1,1
4.39165,2.90425,11.01628,5.82513,0,0
3.84015,4.80085,7.58074,4.19061,0,0
3.16500,5.16972,12.21995,4.81904,1,0
-1.55771,2.28748,7.48610,2.54344,0,1
-7.14999,-3.69902,5.19998,2.99183,1,1
4.55755,0.59522,11.62690,6.25080,0,0
3.37990,0.61441,11.32691,1.75794,0,0
1.61172,-4.41941,9.30813,3.81498,1,1
1.89182,0.42056,8.63173,4.69637,0,1
1.66707,3.42058,9.25966,1.68757,0,0
2.53497,3.63301,6.71492,-0.56052,0,0
6.84936,4.07158,10.75058,8.37775,0,0
-2.20722,-2.65168,10.90610,7.78836,0,1
4.40749,2.90660,9.30548,4.45171,0,0
1.80664,5.68812,9.33431,4.23954,0,0
4.09967,4.26981,10.47598,4.15806,1,0
4.90140,2.94363,9.35533,7.21892,0,0
-2.84972,-1.13926,8.82611,2.66019,1,1
-4.33411,-1.97511,11.41841,9.47657,1,1
4.49147,2.85544,13.46796,6.59405,0,0
2.71429,-5.51936,10.16128,2.66474,1,1
0.86374,0.93724,13.19614,2.91255,0,1
-4.74297,-0.19469,8.93921,0.30271,0,1
-1.28182,-2.53265,11.02337,5.46055,0,1
6.21601,5.31077,7.27920,3.56031,1,0
1.96606,1.96259,7.92467,4.97737,0,0
4.98319,2.97871,10.94156,5.75041,1,0
4.47790,2.71361,14.40365,2.73726,0,0
-1.16503,-4.82497,9.64226,0.88796,0,1
-4.67161,-2.22300,10.53679,8.16409,0,1
5.75678,2.59334,8.74276,5.02662,1,0
2.10397,4.73692,12.09792,7.29132,0,0
3.88628,4.25434,13.30609,6.38764,1,0
5.49101,2.20766,6.66501,10.04572,0,0
3.99984,7.01216,10.91155,5.50926,0,0
5.11865,5.33697,7.71171,4.68358,0,0
4.95565,3.15988,9.48150,0.66840,0,1
1.94864,-1.27725,10.43528,5.83776,0,1
-4.43011,-2.12928,9.38911,7.97050,0,1
-1.88128,1.19058,8.57549,3.91642,1,1
-1.50721,-0.35360,11.19070,1.15388,0,1
-3.30478,0.06869,10.93159,6.42350,0,1
4.42503,4.00302,11.57245,5.09382,0,0
4.44564,3.48854,8.35186,5.73975,1,0
